20191026,沙坪坝,陈家桥,御林 清水3房 视野好 诚心出售 随时看房 有房才有家,105万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_a008AxQ9P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达文旅城   业主诚心出售！！！,110万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 91平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_TySzc74Sd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文化旅游城长湖郡 4室2厅 南,206万,高楼层(共7层)                                                4室2厅 | 127平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e0601897-85cd-4f4f-bbbd-f38d36ed1153.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府叠下端头，带100多平花园，带车位,330万,地下室(共4层)                                                    | 2011年建 |                                 4室2厅 | 260平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/d8a30ba4-4f2f-4007-b48a-058e9201db7b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,两房两卫 一楼宜居宜商 精装修 朝西 采光好 位置安静,82万,低楼层(共18层)                                                    | 2008年建 |                                 2室2厅 | 92平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/1f8604ea-4ed7-4d33-aaa8-1ddc7698565f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,优质四房 业主稳定 随时可签 南北朝向,121万,低楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 107平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_zDjTPB2hU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,纯别墅小区，南北朝向  出行方便 近陈家桥轻轨站,330万,地下室(共3层)                                                    | 2011年建 |                                 4室2厅 | 211.66平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/75ded0e6-a343-46fe-b8f7-30f757c9f27b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,国盛园墅南区 联排别墅 近公园  带花园 有双车位,275万,低楼层(共1层)                                                    | 2017年建 |                                 5室3厅 | 133.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/9d84d81a-8485-479c-8629-5edef7cf4bbb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达端户别墅，高品质，业主诚心出售,600万,低楼层(共3层)                                                6室2厅 | 227平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/240a1998-2c95-40ec-996f-a5b6b583f698.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文化旅游城长湖郡 3室1厅 南,155万,中楼层(共7层)                                                    | 2018年建 |                                 3室1厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_2SNCQV3u4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,业主诚心出售  采光好户型方正,110万,高楼层(共30层)                                                    | 2018年建 |                                 3室2厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_CMdcnReXh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创品质楼盘，业主诚心稳定，标准4房。,112万,低楼层(共30层)                                                4室2厅 | 100.67平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/pc1_4jC6BLL2G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,文旅城优质三房 树人指标 业主急售,105万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 93平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_uz9Ut8JSt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达文旅城 四房双卫 近轻轨  业主诚心出售,112万,高楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 101平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Au7NBw0yH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,叠拼别墅 叠上 小区中庭位置业主诚意出售,220万,中楼层(共4层)                                                    | 2011年建 |                                 3室2厅 | 129平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/874d47b2-f535-4ee3-9cdd-3c13dd639082.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,陈家桥 碧水云天清水2房 看房方便,80万,低楼层(共19层)                                                    | 2012年建 |                                 2室2厅 | 76.13平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/49ebaf01-2ba5-423d-97f7-e06c9f244c48.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,葛洲坝微客公馆，精装公寓看房方便！！,45万,低楼层(共20层)                                                1室0厅 | 29平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,沙坪坝区大学城葛洲坝微客公馆   装修公寓,39.8万,中楼层(共20层)                                                1室0厅 | 28.6平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/458abddf-38f0-4b15-8438-5fbc7172196c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,陈家桥 国盛园墅 跃层 三室一厅装修房 中间楼层,150万,中楼层(共8层)                                                    | 2013年建 |                                 3室1厅 | 85.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/a2eb5bf2-fa1c-4f74-901e-c73875f77e21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达长湖郡洋房 双阳台全明设计 朝南 户型正,140万,中楼层(共7层)                                                    | 2018年建 |                                 3室2厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_soOVe1X2v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,朝小区中庭，诚心出售，随时可以签,102万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90.29平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_yiQiUDV8N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达城清水3改4房出售 户型方正霸气 视野开阔,110万,低楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_UPF3fDZD9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,国盛园墅北区，临万达茂，看文旅城，清水三房,127万,中楼层(共12层)                                                    | 2017年建 |                                 3室2厅 | 85.43平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_veCgTN87w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创文旅城一期现房 户型方正 采光充足 诚意出售,115万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 99.86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3c3294fb-111a-4227-bd40-f05649252523.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆文旅城独栋别墅，产权清晰。,550万,低楼层(共3层)                                                    | 2018年建 |                                 6室2厅 | 227平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/bca8b52c-5fa5-45a5-ad4a-dc7848e342e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达融创文旅城 清水4房 全款证在手 安静 采光好,110万,低楼层(共33层)                                                    | 2018年建 |                                 4室1厅 | 100.77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-125e8bd9-6bce-4dd7-961a-d3ddb98aff97.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,沙坪坝 微电园 国盛园墅 跃层,150万,中楼层(共11层)                                                    | 2017年建 |                                 3室2厅 | 84.7平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,西永 万达文旅城御林 业主安心出售,110万,低楼层(共32层)                                                    | 2018年建 |                                 3室2厅 | 91平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,品质大盘，楼盘标准新房，发展潜力大。,105万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 91.76平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_LwK1CsuOJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,葛洲坝微客公馆清水3室2厅1卫出售,88万,中楼层(共16层)                                                    | 2015年建 |                                 3室2厅 | 78平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/ec0e62b5-bdb3-4d15-8bbe-0cff1268f13a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,视野效果好 户型方正  视野开阔 业主诚心出售,103万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 92平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_HvWXuJDRR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,文旅城经典三房 户型方正 采光充足 视野好,109.4万,高楼层(共32层)                                                    | 2018年建 |                                 3室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_74olsQeb3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,国盛园墅 3室2厅 北,120万,中楼层(共11层)                                                    | 2017年建 |                                 3室2厅 | 85平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/9e9a071b-1e03-4a9f-aee6-ae8d46a711f4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,沙坪坝西永 微电园 融创万达文化旅游城御林 万达茂,95万,高楼层(共33层)                                                    | 2018年建 |                                 2室1厅 | 83平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-1166fdf5-a80a-4f47-a665-c136a7ac9a7b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府叠下别墅 大花园 带车位 位置安静,280万,地下室(共4层)                                                    | 2011年建 |                                 4室2厅 | 251平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/17da7b66-225c-47c7-8b8c-c12177949755.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,联排别墅小区中庭 邻近沙小及地铁站出行方便,250万,地下室(共3层)                                                    | 2011年建 |                                 5室2厅 | 197平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/a57eecf2-3bba-4c8a-bf8f-ab6243877156.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,此房满两年可，免增值税，清水房，叠上户型，诚心出售,240万,中楼层(共4层)                                                    | 2011年建 |                                 4室2厅 | 138平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/148dd8ac-c5b7-4223-b7f5-76ddc58363b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府 庭院叠拼 中庭位置 带车位地下室,245万,地下室(共4层)                                                    | 2011年建 |                                 4室2厅 | 251平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b06b08c2-3b75-4547-be3c-7da01c4c7b9d.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达文旅城+三房两卫方正户型+无遮挡视野,110万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 91平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_QUk1LYwZ3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,纯别墅区业主安心卖 带花园，带车位，带露台,290万,地下室(共3层)                                                    | 2011年建 |                                 4室2厅 | 225平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e51d5f44-42d9-474e-8ec4-1755059a4c24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文旅城装修房，业主自住，诚心出售,120万,高楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 80.44平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,融城华府别墅区， 小区楼间距开阔，户型方正，朝中庭,230万,中楼层(共4层)                                                    | 2011年建 |                                 4室2厅 | 133.35平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/11a0d393-f2a7-4181-8fad-aa23caf77841.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,品质大盘 ，楼盘新准新房 ，户型方正一梯两户带院管,175万,低楼层(共7层)                                                    | 2018年建 |                                 4室2厅 | 121平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_s7MaQIJoA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,户型好 业主诚心 在十方街位置,110万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 91.85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_NkBwySfex_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,诚心出售，安静适合居住，户型方正,119万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 101平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_wYZHkPUPm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,西永微电园 融创万达文旅城御林 看房方便 安心出售,106万,中楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_cU5byWmpP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创品质大盘 ，楼盘新，准新房 ，发展潜力大，,120万,中楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 101平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_SNgCc9feU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,楼层好，视野开阔，采光好，交通便利，楼盘标准.,117万,高楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 101平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_W0iHNMBSa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,葛洲坝微客公馆 1室1厅 南,58万,高楼层(共20层)                                                1室1厅 | 30.12平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,融城华府B联排别墅中户 户型方正 使用面积大 环境优美,270万,地下室(共3层)                                                    | 2011年建 |                                 5室2厅 | 198平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/0376a5ea-e1d6-41d2-a256-fe55510a6e14.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,大学城花园别墅，私密性很好，交通便利,260万,地下室(共3层)                                                    | 2011年建 |                                 3室2厅 | 202.38平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/8917ebd6-2652-471c-a69a-a3787b80684c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创品质大盘 ，楼盘新.发展潜力大，规划完善,120万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_hZIrRO2Qu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,B户型联排别墅端头 ，带车位一个，业主诚心出售,300万,地下室(共3层)                                                    | 2011年建 |                                 4室2厅 | 230平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2006ae04-bb28-43cd-a5e1-411f92bd063b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,微客公馆交通方便，环境好人口密度高，诚心卖,34万,高楼层(共20层)                                                1室0厅 | 28.79平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,此房产权满5年，可免增值税。位置安静，南北朝向,300万,地下室(共3层)                                                    | 2011年建 |                                 4室3厅 | 198平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e4655994-0b64-4438-95f9-7635c21c0430.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创万达御林二房改三房带L型露台 ，采光好，诚心出售,96万,中楼层(共32层)                                                    | 2018年建 |                                 3室2厅 | 82.99平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_kXt6PJaJu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文化旅游城御林，优质清水两房,90万,高楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 82平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-f402436f-400b-4244-b7dc-37fd63c70fe6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,临万达茂，清水房，可随自己心意发挥装修风格。,155万,高楼层(共12层)                                                    | 2017年建 |                                 3室2厅 | 85.22平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f4b86511-646e-40ae-bcbf-b003a3437822.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达文化旅游城 高品质四合院别墅 带私家花园,280万,低楼层(共3层)                                                    | 2018年建 |                                 4室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/de04ed32-b52f-4673-9453-fe1248fa6238.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,装修单间配套 拎包入住 适合上班居住 业主诚心出售,40万,中楼层(共20层)                                                1室0厅 | 28平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/47bb553f-86df-49b7-97cf-6e5c56b91852.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,户型方正 采光一般 清水房 中低楼层,88万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 83平米                                  | 西北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,文旅城大两房，户型方正，采光充足，规划利好,88万,低楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_kTo3FE4Ut_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达锦御清水三房 户型方正 临十方街,125万,低楼层(共30层)                                                3室2厅 | 101平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_lSLmNi9hk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,御林公寓，业主诚心出售，看房方便,40万,中楼层(共9层)                                                    | 2018年建 |                                 1室1厅 | 41.56平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,出售融创文化旅游清水三房，位置安静，视野开阔、,110万,高楼层(共32层)                                                    | 2018年建 |                                 3室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1291cfcb-23b4-48ff-aeb2-76d56830f5ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,国盛龙腾丰文 清水三房一卫  预约看房,80万,中楼层(共32层)                                                    | 2012年建 |                                 3室1厅 | 92.99平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/d024dafb-1a1a-4052-b819-eb4f6503b500.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,户型好 业主诚心 在十方街位置,115万,高楼层(共32层)                                                    | 2018年建 |                                 3室2厅 | 92平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,万达文化旅游城三房双卫业主诚心出售,108万,低楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_di0FupXRI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,品质新盘，业主诚心出售，采光好,90万,低楼层(共33层)                                                    | 2018年建 |                                 2室1厅 | 83平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_3HQwjSguG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,国盛园墅跃层洋房 视野好 楼层舒适 居家必备,130万,高楼层(共12层)                                                    | 2017年建 |                                 3室1厅 | 85平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/553ab87f-d011-4b8e-b0fe-fcf5ccc683ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,文旅城正两房，户型方正，采光充足，规划利好,100万,高楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 70.23平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_63aqYdkHM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,微电园国盛圆墅三房，朝南，楼层好，视野佳,132万,中楼层(共12层)                                                    | 2017年建 |                                 3室1厅 | 85.22平米                                  | 东 北,https://ke-image.ljcdn.com/500000-inspection/pc1_Ge0rof0Zy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融创新楼盘，业主诚心出售，视野开阔。,105万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_27h5dpayg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文化旅游城御林 2室2厅 南,80万,低楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 70平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_8Ahd2O1Kc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,重庆万达文旅城 业主诚心出售！！！,116万,中楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 102平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_L7YYt1oSp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,业主诚心卖，楼层好，视野开阔 ，户型方正,110万,低楼层(共33层)                                                    | 2018年建 |                                 4室2厅 | 101平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_MufzuYYD1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,万达端户别墅，高品质，业主诚心出售,600万,低楼层(共3层)                                                    | 2018年建 |                                 6室2厅 | 227平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/7a553959-f65f-4ba8-8ea9-313a2e7d0302.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,文旅城品质别墅 户型方正 小四合院 楼顶带露台,300万,低楼层(共3层)                                                    | 2018年建 |                                 4室2厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f7366db7-e363-434c-9691-58b34be96609.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府 B类联排别墅 中庭位置 临水系 安静,255万,地下室(共3层)                                                    | 2011年建 |                                 5室2厅 | 203.06平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2ba5761c-26ce-44f7-8472-11030858f751.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,西永商圈 文旅城清水3房 住家安静 随时看房,105万,高楼层(共33层)                                                    | 2018年建 |                                 3室2厅 | 92.78平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_FTXaa4NxY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府联排中户 带前后花园 业主诚心出售 位置安静,280万,地下室(共3层)                                                    | 2011年建 |                                 4室1厅 | 200平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c24ef13d-742c-41f1-be1d-a8f9de5b8667.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,沙坪坝 西永 微电园 文旅城标准4房 视野开阔,119万,中楼层(共33层)                                                    | 2018年建 |                                 4室1厅 | 100.2平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,沙坪坝,陈家桥,融城华府联排别墅群 沙小旁轻轨站 配套完善出行方便,250万,地下室(共3层)                                                    | 2011年建 |                                 4室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/15b5b550-bb83-49b1-a1f7-cdecca534aea.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,户型方正无浪费   ，采光好，中间楼层,85万,中楼层(共33层)                                                    | 2018年建 |                                 2室2厅 | 70.23平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_2GdaYCnvH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,大学城 融城华府 中庭叠下 业主诚心出售,260万,地下室(共4层)                                                    | 2011年建 |                                 4室2厅 | 254平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/ebff44e8-efc7-4402-8a6d-19855f51c300.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府叠上 户型方正 位置安静,200万,中楼层(共4层)                                                    | 2011年建 |                                 3室2厅 | 129平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/d3590a3f-0b5a-47af-97ba-a19fa011e231.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,正规三房，户型方正。 采光通风好。,111万,中楼层(共33层)                                                    | 2018年建 |                                 3室1厅 | 91平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_TSSOGQdPs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,叠上 融城华府 附带车位 花园 业主诚心出售,220万,中楼层(共4层)                                                    | 2011年建 |                                 3室2厅 | 134平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/2ae72bfc-975d-40d0-a4bd-ca46481260e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,陈家桥,融城华府A户型靠水系，带40平花园，使用面积400平,320万,地下室(共3层)                                                    | 2011年建 |                                 3室3厅 | 203.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/15d7c22d-2038-4f0f-8269-fe1e745f9067.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
