20191026,渝北,翠云,联发瞰青 精装修四房 配套成熟 交通便利,192万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 142.03平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/4ce859b6-ffe1-4054-9211-b6a06f436c54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青 3室2厅 东南,150万,低楼层(共29层)                                                    | 2016年建 |                                 3室2厅 | 126.65平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,轻轨三号线旁，联发精装三房出售,150万,低楼层(共33层)                                                    | 2016年建 |                                 3室2厅 | 128.3平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 2室2厅 东南,116万,高楼层(共34层)                                                    | 2013年建 |                                 2室2厅 | 68平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/63d1c35f-cd28-4feb-bb19-bc22372fae2b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,新小区 清水大四房 户型端正 采光通透 全景别墅,170万,中楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 145.41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/73dab40e-a023-4051-b702-a3d7969f8a37.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,建工悦城  精装两房  业主诚心出售,120万,中楼层(共24层)                                                    | 2014年建 |                                 2室2厅 | 89平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/a23f6579-848b-4288-90c6-48516928621b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云清水大两房 户型方正 视野开阔,97万,中楼层(共32层)                                                2室1厅 | 82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/67116c4c-832a-4098-bc5f-dd34cc441c08.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,房子业主诚心卖，户型方正，小区环境新，价格美丽,105万,中楼层(共32层)                                                2室1厅 | 79.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/3e812942-0ef4-48dd-8561-840a42193268.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发次新小区，小区环境优美安静居家，拎包住,120万,中楼层(共33层)                                                    | 2016年建 |                                 2室2厅 | 82平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,尚格锦园 2室2厅 南,120万,中楼层(共30层)                                                    | 2017年建 |                                 2室2厅 | 85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,户型方正 居家装修 中间楼层 视野开阔,62万,高楼层(共12层)                                                    | 2013年建 |                                 1室1厅 | 42平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/0ca732f9-a5d9-4ca7-b6ea-b104b5ec3492.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,户型方正，无浪费面积，比较紧凑，看房方便,28.5万,高楼层(共6层)                                                    | 2010年建 |                                 1室1厅 | 45.85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,精装3房，家具家电齐全，可直接拎包入住,120万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 98平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,园博园旁翠云花朝小区一室一厅出售,29.5万,高楼层(共6层)                                                1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,小区环境优美，价格美丽，住家安静,32万,高楼层(共7层)                                                1室1厅 | 42平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,园博园轻轨站旁翠云花朝小区小两房出售,45万,中楼层(共6层)                                                2室2厅 | 60平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,融创联排别墅   3+1户型   品质好  绿化高,400万,低楼层(共2层)                                                5室2厅 | 218平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠竹苑 1室1厅 西南,31万,中楼层(共6层)                                                1室1厅 | 46平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,户型方正 采光好 交通便利 配套齐全,30万,高楼层(共7层)                                                1室1厅 | 37平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云南山花园一房一厅 出行方便 配套齐全 安静不吵,32万,中楼层(共7层)                                                1室1厅 | 37平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,价格美丽，住家安静，交通便利，翠云轻轨站,53万,低楼层(共7层)                                                2室2厅 | 72平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,户型方正 简装两房 采光优越 交通便利,68万,高楼层(共6层)                                                    | 2009年建 |                                 2室1厅 | 80.06平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,价格美丽，住家安静，小区环境干净整洁,44.8万,低楼层(共7层)                                                2室2厅 | 63.5平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云南山成熟小区小两房，购物方便，交通便利。,60万,中楼层(共7层)                                                2室2厅 | 65平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,花朝小区一室一厅出售  楼层好  视野好,32万,高楼层(共6层)                                                1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,园博园轻轨站旁花朝小区精装大两房出售,60万,中楼层(共6层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花园 门面房 户型方正 采光充足,47万,高楼层(共7层)                                                2室2厅 | 58平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/6d166430-32ff-4963-bd67-ae11ce51b469.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,园博园轻轨站旁花朝小区大两房出售,56万,中楼层(共6层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,南山花园 小户型精装房 住家安静 出行方便,45万,低楼层(共7层)                                                2室1厅 | 52平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花朝小区二期简装大两房出售  出行方便,55万,高楼层(共6层)                                                2室2厅 | 80平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/f92c3b9f-6298-4da1-8e82-b6fe80ce9ef1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,此房满两年，清水可塑性好，带双车位出售。,352万,低楼层(共3层)                                                5室3厅 | 270.68平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,农贸市场小区，居家出行方便，生活设施齐全,52.8万,中楼层(共7层)                                                    | 2008年建 |                                 2室1厅 | 63平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云次新小区，业主诚心卖，看房方便,168万,低楼层(共32层)                                                3室2厅 | 107.77平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,渝北翠云 建工未来城 装修三房 满两年 近轻轨,200万,中楼层(共4层)                                                    | 2005年建 |                                 3室2厅 | 138平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花园 2室1厅 东南,56万,高楼层(共7层)                                                    | 2007年建 |                                 2室1厅 | 60平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,轨道3号线翠云站 正3室 业主诚心出售,66万,中楼层(共8层)                                                    | 2007年建 |                                 3室1厅 | 86平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 3室2厅 南,125万,低楼层(共34层)                                                    | 2013年建 |                                 3室2厅 | 65.8平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,轻轨3号线旁  正规大2房出售  采光好户型方正,60万,高楼层(共6层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/ef5a248e-e81c-4987-9d64-607a343f2990.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,品质精装修，拎包入住，视野开阔,145万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 126平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花园 2室1厅 北,50万,高楼层(共7层)                                                2室1厅 | 53平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,交通便利，业主换房安心卖，出入方便。,72万,高楼层(共7层)                                                4室2厅 | 85平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,融创金开融府 1室1厅 东 西,450万,低楼层(共3层)                                                1室1厅 | 205平米                                  | 东 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花园  户型方正 采光充足,85万,低楼层(共7层)                                                    | 2006年建 |                                 1室0厅 | 80.21平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,户型方正 采光好 视野佳 住家安静,51万,高楼层(共7层)                                                2室1厅 | 64平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,内圈位置 带地下室 板式结构洋房 业主诚意出售,200万,中楼层(共4层)                                                    | 2004年建 |                                 4室2厅 | 147.42平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 3室2厅 东南,130万,低楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 92平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,南山花园便宜两房，业主诚心出售,65万,高楼层(共7层)                                                2室2厅 | 60平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花朝小区大两房出售  户型方正采光好  中间楼层,58万,中楼层(共6层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,内圈精装联排 独立车库 大露台 安心卖,350万,低楼层(共3层)                                                    | 2005年建 |                                 3室2厅 | 155平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,品质小区 轻轨房 出租装修 总价低,60万,低楼层(共12层)                                                    | 2013年建 |                                 1室0厅 | 43.56平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,尚格锦园 2室2厅 南,115万,低楼层(共32层)                                                2室2厅 | 80.67平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,渝北精装修3房2卫，拎包住，户型方正安静居家,170万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 116平米                                  | 东北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云花朝小区精装大两房出售  采光好 户型方正,60万,中楼层(共6层)                                                    | 2010年建 |                                 2室2厅 | 80平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/4eefeb24-fe68-4b02-af49-eebd67c4f0d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云精装两房 住家装修 拎包入住,110万,中楼层(共31层)                                                    | 2015年建 |                                 2室2厅 | 80.6平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云轻轨站 联发瞰青 跃层两房 配套成熟 出行贼方便,120万,高楼层(共34层)                                                    | 2013年建 |                                 2室1厅 | 68.93平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,三号轻轨翠云站旁、精装三房、拎包入住！,135万,高楼层(共33层)                                                    | 2014年建 |                                 3室1厅 | 89平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,户型方正的3房双卫，拎包住精装修，视野开阔安静居家,200万,低楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 142平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,轻轨房，近轻轨，出行方便，一房安静新上,60万,中楼层(共12层)                                                    | 2013年建 |                                 1室1厅 | 44平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 3室2厅 南,220万,低楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 136平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联排别墅   安静 带车位车库 保养好可拎包住,350万,低楼层(共3层)                                                5室2厅 | 178平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,联发瞰青 2室2厅 南,120万,低楼层(共33层)                                                    | 2014年建 |                                 2室2厅 | 88平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云次新小区，正两房，小区环境安静舒适！,120万,低楼层(共31层)                                                    | 2015年建 |                                 2室2厅 | 88平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,精装3房，品牌家具家电，可直接拎包入住新上,135万,高楼层(共34层)                                                    | 2013年建 |                                 3室2厅 | 78.69平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云正两房，户型方正，视野开阔，采光充足新上,115万,低楼层(共32层)                                                    | 2014年建 |                                 2室1厅 | 74.6平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,花朝小区三期 3室2厅 北,75万,中楼层(共6层)                                                3室2厅 | 101平米                                  | 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,花朝小区三期 1室1厅 南,35万,中楼层(共6层)                                                1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,装修大四房，次新小区，户型方正,190万,高楼层(共33层)                                                    | 2014年建 |                                 4室2厅 | 130平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,此房精装材料上等，品牌家具家电,130万,高楼层(共32层)                                                2室2厅 | 80平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,花朝小区二期 1室1厅 南,32.5万,高楼层(共6层)                                                1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,渝北轻轨房小区+交通便利小区环境俱佳+地势高视野好,135万,低楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 97.45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-efa2ff6a-1cad-445d-8280-d13471ebf23d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,联发瞰青单间配套 中间楼层 户型方正,60万,高楼层(共12层)                                                    | 2013年建 |                                 1室0厅 | 44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ec7c262f-3446-4345-8755-ad6aac382e2e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北翠云急售精装两房，中间楼层视野开阔，拎包入住,130万,高楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c49548b6-8dce-4a12-b907-9b77c2a033ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,渝北翠云轻轨房+清水户型方便装修+业主诚意出售,160万,中楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 113.02平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ffce7d17-d0a6-410f-8f61-b30fa5063cd0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,业主诚心，看房方便，清水两房，随意装修。,120万,高楼层(共34层)                                                    | 2013年建 |                                 2室2厅 | 68.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/226cb60a-61f1-4fb3-87ea-6590ccd453a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,翠云,翠云精装两房，视野开阔采光好，户型方正,124万,中楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 88.5平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,翠云轻轨房，跃层装修，拎包入住。,110万,中楼层(共34层)                                                    | 2013年建 |                                 2室2厅 | 65.82平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,翠云,房子业主诚心卖，户型方正，小区环境新，价格美丽,160万,高楼层(共32层)                                                2室2厅 | 82平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
