20191026,沙坪坝,沙滨路,装修房带家具家电，户型方正能看江，视野开阔，,180万,高楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 124平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-6d9bd1de-8010-402e-8af2-505560bde20f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 江枫美岸 两室两厅 拎包入住 采光好 安静,117万,中楼层(共33层)                                                    | 2007年建 |                                 2室2厅 | 79.63平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-84eab736-5033-40e8-95ce-d74f41e880b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利康桥装修2房，户型方正，采光好，住家安静,130万,低楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 84平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-2c79318c-2c3b-4037-8257-e30bb1cfa6b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,财信沙滨城市清水1房，看房子方便，住家安静，朝南,88万,高楼层(共29层)                                                    | 2016年建 |                                 1室1厅 | 57.84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6e293c80-0f5e-4a39-bf3d-a698d7edb5df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利康桥装修2房，户型方正，采光好，住家安静,130万,低楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 84平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-2c79318c-2c3b-4037-8257-e30bb1cfa6b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,财信沙滨城市清水1房，看房子方便，住家安静，朝南,88万,高楼层(共29层)                                                    | 2016年建 |                                 1室1厅 | 57.84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6e293c80-0f5e-4a39-bf3d-a698d7edb5df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,美丽山水 正规两房 证在手 交易方便,127万,中楼层(共31层)                                                    | 2008年建 |                                 2室2厅 | 88平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_dN5xR4ppy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙港湾正规两房双阳台 高楼层视野好采光充足,128万,高楼层(共33层)                                                    | 2003年建 |                                 2室1厅 | 93.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e697f238-09f6-4b83-a4dd-fd8cd1a0be1d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,房屋精装 拎包入住 户型方正  小区环境优美,110万,高楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 59平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Scw1alLyz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 华宇秋水长天 三室两厅 有装修 有采光拎包入住,160万,低楼层(共30层)                                                    | 2008年建 |                                 3室2厅 | 106平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-878bb9b5-6ab2-4170-8d1a-13c2e12752cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,江枫美岸  装修三房 户型方正 一线江景 住家舒适,178万,低楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 114.87平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-8f040706-e409-4328-ae47-9921dd6d1a1c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙港湾两房，住家装修拎包入住。看房方便,125万,低楼层(共32层)                                                    | 2003年建 |                                 2室2厅 | 107.95平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9bca459e-f005-4ce2-803a-dc9e34b663b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,港湾经典大两房，每个房间带独立卫生间。,130万,中楼层(共25层)                                                    | 2003年建 |                                 2室1厅 | 95平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3a8befc8-9c98-4f51-9fef-bc6b21c711f8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,斜看江，楼层好，采光不错，单配装修可拎包入住！,68万,低楼层(共12层)                                                    | 2017年建 |                                 1室0厅 | 39平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-776c793d-57ed-4d05-9706-94dcd13095ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,房子户型方正，视野好采光好，朝中庭较安静。,143万,中楼层(共30层)                                                    | 2008年建 |                                 2室2厅 | 103.65平米                                  | 东 南,https://ke-image.ljcdn.com/500000-inspection/pc1_wKmjQ0Byj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,品质楼盘华宇秋水长天 错层三房带入户花园 一线江景。,175万,中楼层(共45层)                                                    | 2008年建 |                                 3室2厅 | 118.66平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-768afb26-0e62-4f29-a8df-b38dc2b927a8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,此房为正规三房，可看江，采光好,230万,高楼层(共9层)                                                    | 2015年建 |                                 3室2厅 | 134.1平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b3f198df-f053-4c26-bbf6-13d250e3aed6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代南苑精装小三房带苑馆，朝中庭，朝南。,116万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 70平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-16232828-02c0-4106-8a59-12a4bdde1791.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,时代带阳台精装，采光好，朝南，视野开阔，居家安静,110万,高楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 63.92平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_7LB0vbqjX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,此房满两年，无增值税，视野开阔，无遮挡，朝向安静。,125万,高楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 89平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_WVGAHi94K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,户型通透，采光好，朝中庭，住家安静,198万,中楼层(共31层)                                                    | 2008年建 |                                 3室2厅 | 130.9平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/pc1_HcYPkLrVK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 兴亚沙滨国际 清水房两房 朝中庭 安静,116万,低楼层(共21层)                                                    | 2017年建 |                                 2室1厅 | 80.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b7bb0adb-fd66-40f9-81d0-3e8b94e647bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,江枫美岸精装三房 朝中庭看江 住家舒适,165万,低楼层(共33层)                                                    | 2007年建 |                                 3室2厅 | 117平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_YbfVAUBhO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,江枫美岸正规三房，住家安静，精装修保养好！,178万,高楼层(共33层)                                                    | 2007年建 |                                 3室2厅 | 114平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_j3de6Mix1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝  沙滨路  标准三房两卫  装修好 拎包入住,190万,高楼层(共48层)                                                    | 2003年建 |                                 3室2厅 | 168.74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_974pjoqgu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝  滨江路上的安逸房子    交通方便,140万,中楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 75平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-9b4deea3-7229-4d2b-8177-228192cf4195.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,财信沙滨城市 看江大三房 住家安静 带品牌家居家电,210万,高楼层(共29层)                                                    | 2016年建 |                                 3室2厅 | 123.33平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-bfb482e9-701b-47f6-b008-2286308d5843.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,装修新  中间楼层  不临马路 方正两房,125万,中楼层(共33层)                                                    | 2007年建 |                                 2室2厅 | 78.16平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-cf6be98f-defc-4458-9427-d01233d69dd1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝金沙港湾错层四房  装修好 个人产权 诚心出售,195万,低楼层(共34层)                                                    | 2003年建 |                                 4室2厅 | 165平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_2Pg2NFGxr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,正规时代跃层 采光好 户型方正 精装修,125万,中楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 83.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dc0140fe-4582-4db5-bf0f-75a3f509f82e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,证在手交易方便，正规四房，看江视野好，住家安静！,220万,中楼层(共33层)                                                    | 2007年建 |                                 4室1厅 | 147平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_8ChbxYI4w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代精装两房带书房，厅带阳台,135万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 87平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-62aa22f5-6131-4557-a57c-8a5a83bfbc3a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,江枫美岸 装修三房双卫 户型方正 朝中庭 可看江,165万,低楼层(共33层)                                                    | 2007年建 |                                 3室2厅 | 113.56平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-e14dd07b-77a1-4302-86be-28f4bbc44322.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利 三房双卫，通风效果好，双阳台。,180万,高楼层(共33层)                                                    | 2009年建 |                                 3室1厅 | 122.34平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_SAhQQIdrQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路金沙港湾大阳台看江大两房 视野开阔,125万,低楼层(共31层)                                                    | 2003年建 |                                 2室1厅 | 91平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/prod-ec4ea5c0-904d-4303-8ef9-30b9b594820f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,清水房 随意装修 看房方便 安心出售,53万,低楼层(共20层)                                                    | 2017年建 |                                 1室0厅 | 41平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_XxnZgDpYn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,正规三房 一人在证交易方便 看中庭安静,170万,低楼层(共33层)                                                    | 2007年建 |                                 3室2厅 | 124平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_5SmeTQKQ7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝沙滨路华宇金沙时代精装跃层，住家安静舒适,130万,高楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 86.33平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-3c4fac1b-8b67-417c-96a8-d7d29cfd5618.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 江枫美岸 正看江三房 拎包入住 采光好,185万,中楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 123.51平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_rZGJmDJUM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,诚心出售，港湾大两房，带大阳台，看江视野舒服得板。,118万,中楼层(共31层)                                                    | 2003年建 |                                 2室1厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_VI3BiRG7j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,精选好房 等你来选 户型方正哦,178万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 109.6平米                                  | 西北 东北,https://ke-image.ljcdn.com/500000-inspection/prod-d598f5a2-f721-404a-8825-6434f055ce1c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路保利康桥装修2房，朝中庭，住家安静，看房方便,132万,高楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 87.23平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-13e393b7-7876-4a6f-b0f6-57d9850e5540.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,清水两房 自主装修 住家舒适 户型方正 次新小区,115万,中楼层(共21层)                                                    | 2017年建 |                                 2室2厅 | 75平米                                  | 南 西,https://ke-image.ljcdn.com/500000-inspection/prod-fa783004-5506-41cb-9807-8c6e2a3944e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,华宇秋水长天 1室1厅 南 北,63万,低楼层(共18层)                                                    | 2008年建 |                                 1室1厅 | 43.5平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_2XHngMyYN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 兴亚沙滨国际 正规单配房 清水房 采光好 安静,48万,中楼层(共20层)                                                    | 2017年建 |                                 1室0厅 | 39.61平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7c922122-fc5d-4e19-b850-18b1eb97271f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,秋水长天正规一室一厅带外阳台 朝小区住家安静,68万,低楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 42.36平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-dcb6a391-9388-45af-b7b1-2ff8cd85add7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,正规三房双卫，户型方正，客厅外面大阳台，全朝中庭。,170万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 112平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-8025ed0f-fa41-49de-8a29-6b365e08e67b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,精装修两房，交易方便，看房提前约,110万,低楼层(共29层)                                                    | 2014年建 |                                 2室2厅 | 75.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-bc60a00a-3ee4-4971-9044-49f1d6162de0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利康桥清水三房朝东南，可以看江，高楼层视野好,165万,高楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 113.42平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ea8d63d5-c57f-4465-87b5-d1bc0630e23d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路  保利康桥  清水3房  朝中庭  随时看房,156万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 117平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-d70e9ec9-ab9e-4087-a4d8-b306421d7f20.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,华宇金沙东岸装修两房，拎包入住，看房方便。,128万,高楼层(共15层)                                                    | 2015年建 |                                 2室1厅 | 80平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ced079e2-eadc-4862-991c-4b6b6b298e34.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路华宇金沙时代清水正规三房 朝向安静,142万,中楼层(共33层)                                                    | 2012年建 |                                 3室1厅 | 89.31平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_97THCg207_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 华宇秋水长天 精装修两房 可看江 安静,140万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 87.32平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_zRv7G75iP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 保利康桥 住家装修2房 拎包入住 可看江,130万,中楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 84平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_SdiFzg9tG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代南苑精装修三房双卫，朝向安静，自住装修。,220万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 133平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-140d35e6-fb76-4e68-b283-b91afd51af27.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,客厅带阳台，户型紧凑，格局好，视野开阔，采光好,155万,高楼层(共33层)                                                    | 2012年建 |                                 4室1厅 | 97平米                                  | 东 东南,https://ke-image.ljcdn.com/500000-inspection/prod-36f93733-99de-4c46-b5c3-abe7856cfb40.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代南苑精装三房，拎包入住 安静宜居适合住家,165万,高楼层(共33层)                                                    | 2012年建 |                                 3室1厅 | 100.67平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_cw6G6SAvB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 住家装修2房 安静 中间楼层 拎包入住,115万,中楼层(共29层)                                                    | 2014年建 |                                 2室1厅 | 75平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c1ec36a4-67b3-4dd3-8945-e6dbc53b135c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,财信拉菲公馆 2室2厅 北,125万,高楼层(共29层)                                                    | 2014年建 |                                 2室2厅 | 75.47平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_SVOw0Oogj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利康桥正规三房 采光好 户型方正 朝中庭 安静,172万,中楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 122平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/test-9fb9099d-f968-449d-b7d4-d9ca6e7a5b86.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,江枫美岸正看江采光视野好，中间楼层，实木精装修！新上,190万,低楼层(共28层)                                                    | 2007年建 |                                 3室1厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_V6HAArxP7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,大通间清水房，户型方正，采光好，通风视野佳。,52万,高楼层(共20层)                                                    | 2017年建 |                                 1室1厅 | 42平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a127f630-c9f5-47a9-bfae-dc0e1f49bcd5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙别管住家装修三房，拎包入住，采光好。,152万,高楼层(共33层)                                                    | 2008年建 |                                 3室1厅 | 97.99平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-9afedac2-3bbc-415f-865e-cbc447913213.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝 沙滨路 正规二房 拎包入住,128万,中楼层(共33层)                                                    | 2003年建 |                                 2室1厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_CHe4fXFQ6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代东岸精装跃层两房，楼层适中采光好带车,125万,高楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-513cadff-1991-41e8-b8fc-8e458f836d69.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路宜居小区，优质大三房，低楼层便于出行，单价低,175万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 109.31平米                                  | 西北 北,https://ke-image.ljcdn.com/500000-inspection/prod-e6f3afee-c63f-4e68-b015-e8e482e2b0c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙坪坝金沙港湾正三房  采光好 视野开阔 住家安静,150万,高楼层(共34层)                                                    | 2003年建 |                                 3室2厅 | 129平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-42a6025f-d509-488f-8e86-b75769a4896a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙时代跃层，业主自已住家装修，带家具家电一起出售,130万,高楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 77平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_oZ9z31FrV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,兴亚沙滨国际精装单间配套，户型方正，拎包入住。,58万,中楼层(共20层)                                                    | 2017年建 |                                 1室1厅 | 39平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ca3dc97c-c3f6-4f82-a369-1f32e61b01e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙时代精装三房带书房，户型方正，全朝中庭。,185万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 111.91平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-403065a1-651b-4d52-846f-ada2b998d53c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,财信品质楼盘户型方正采光好朝向带家具家电一起出售,80万,高楼层(共29层)                                                    | 2014年建 |                                 1室1厅 | 51.94平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_t5UDf69g8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,保利康桥装修2房。住家装修，业主诚心出售。看房方便,125万,中楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 88.06平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-59ea4c0d-f4be-47ce-9f0e-590458a0f8ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 保利康桥 住家装修3房  拎包入住,172万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 123平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-57506d37-ccf3-45a7-be95-efa34aa3b726.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,满两年无增值税  视野开阔居家安静 采光佳,135万,高楼层(共33层)                                                    | 2012年建 |                                 2室1厅 | 76.56平米                                  | 北 南,https://ke-image.ljcdn.com/500000-inspection/prod-8b5d4cee-3991-4dea-b7ff-3d1edc1aa1c3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,秋水长天装修两房 朝中庭看江 户型方正视野开阔,140万,低楼层(共33层)                                                    | 2008年建 |                                 2室2厅 | 93平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_jenr6liR3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,客厅带阳台，户型紧凑，格局好，视野开阔，采光好,115万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 84平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_KLLrdOOuD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,房子满了两年中间楼层采光 好视野开阔 价格带车位,130万,低楼层(共15层)                                                    | 2015年建 |                                 2室2厅 | 88.92平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_P63ztH44W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,金沙港湾简装两室  采光视野好  拎包入住,130万,高楼层(共34层)                                                    | 2003年建 |                                 2室1厅 | 99.4平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a3dbc6c6-c3b9-4f4d-b0ec-1fac1dfd3d07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,正规清水三房，视野棒，采光好，户型方正,165万,高楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 115.62平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5795f70e-fe88-4f06-80a3-4d3c1431620d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,华宇金沙东岸清水一室一厅*两，户型方正，采光好。,86万,高楼层(共15层)                                                    | 2015年建 |                                 1室1厅 | 56.81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b5288518-200a-4aae-80c8-01c70639c22e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,沙滨路 美丽山水 清水2房 大阳台 朝中庭  随时看房,150万,低楼层(共31层)                                                    | 2008年建 |                                 2室2厅 | 101平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5d9eb99d-4e52-4896-b6fd-9850f9f247e1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,正规三房双卫，户型方正，采光好，朝南，拎包入住。,175万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 100.88平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_Pi7Jk5kOg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,沙坪坝,沙滨路,小三房，户型方正，朝中庭，朝南，带家具家电出售。,122万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 70平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_2ZtOP8xeC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
