20191026,江津,东部新城,此房是电梯房带装修，户型方正，三房带装修。,98万,中楼层(共28层)                                                    | 2012年建 |                                 3室2厅 | 130平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-35c5c2c7-6c95-4fdf-8e9f-b6df3743a76a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,正宗两室 ，精装修，装修保持好,60万,低楼层(共25层)                                                    | 2014年建 |                                 2室1厅 | 77.6平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_MrlzUMVEO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭精装修大2房，户型方正，采光好，业主便宜甩,65万,中楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 83.07平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-401f5177-4ba5-4940-ad63-6f86f34214a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城精装大三室双卫 错层 正看江,135万,高楼层(共29层)                                                    | 2010年建 |                                 3室2厅 | 141平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c27c0f5e-17f8-4da5-ad43-e2773c11667b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房是正规的二室，电梯房，户型方正，采光好！,59.9万,中楼层(共32层)                                                2室2厅 | 86.94平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-853a1312-0e65-46aa-95ad-6d0ee47aac1d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都鼎苑电梯小三房，带装修家具家电,67万,低楼层(共30层)                                                    | 2001年建 |                                 3室2厅 | 86平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-01914fc4-bea5-4ce8-b275-9f079084c367.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,江津东部新城精装2室带家具家电,58万,高楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 78平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_QEA6Qo409_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,恒通津都海岸，正看江三室，户型方正，采光充足,110万,低楼层(共32层)                                                    | 2016年建 |                                 3室2厅 | 115.24平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-6649aebd-a222-467f-a5f4-23ddd30f5991.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满两年，结构方正采光好，家具电器齐全,59.8万,中楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 84.98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3dfac726-d0a3-4944-9fad-3c81d51268c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里精装修三室一卫 户型方正 带家具家电 拎包入住,69.8万,高楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 89.6平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0a52017f-f2df-436f-b37d-46f333809e54.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,清水房，可根据自己喜好进行装修,63万,低楼层(共32层)                                                2室2厅 | 89.56平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_QOgoZu4sw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 两室两厅一卫 带装修 带家具家电 满两年,58万,中楼层(共33层)                                                    | 2013年建 |                                 2室2厅 | 76平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_1Cm3lPnqF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东城中.央。精装2房户型方正，保持干净,58万,高楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 71平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_35j2EgtTc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭两室带装修，家电家具齐全,59.8万,低楼层(共33层)                                                    | 2009年建 |                                 2室2厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-94b6c828-d88b-4a21-b053-518d55d3174f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,半岛明珠装修的小三室，带家具家电,72万,中楼层(共34层)                                                    | 2009年建 |                                 3室1厅 | 99.56平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d4e729ef-2547-4897-b451-8b4966b37894.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园装修三室，可看江，户型很好,109万,高楼层(共30层)                                                    | 2002年建 |                                 3室2厅 | 114平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b4247fca-7970-41eb-b732-6cb80bf8b1d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里清水3房，户型方正，采光好，视野开阔,86万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 128平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_tYULHH1ya_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵小区，3室步行房，出租中相当于清水房,66.6万,低楼层(共7层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a7693331-9ad3-46fc-9809-2885153b56f7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,新精装两室两厅，户型方正采光好.,58万,中楼层(共31层)                                                    | 2002年建 |                                 2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a9e7921a-54f5-4dd4-a9f6-320cd1211347.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵+带装修+三居室+带家具家电,76.8万,低楼层(共7层)                                                    | 2012年建 |                                 3室2厅 | 119平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-670f2aae-9ecb-4e79-8111-03bd78f812b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,全采光，书房看江，精装房，业主诚售。新上,92万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 124.55平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_IixgBeIpC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,元帅广场 精装修3房  带家具家电  正看江,110万,高楼层(共30层)                                                    | 2010年建 |                                 3室1厅 | 127.39平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-14106b99-3950-4652-a0d1-b6e3bfbcf664.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵+户型方正+采光通透+装修保持好,54.8万,中楼层(共30层)                                                    | 2012年建 |                                 2室2厅 | 71平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-156ea40d-e013-464e-89ab-c14bd5435396.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,满两年，户型方正，采光好，精装修。,30万,高楼层(共33层)                                                    | 2010年建 |                                 1室1厅 | 40.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-3be5d5dc-3290-478b-b25d-a40a8bcde6fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春带装修三室  带入户花园,83万,中楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 119.27平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e85643cc-26b1-4b1b-babe-a61fbd386a25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房为清水三房，户型方正 采光好 证满两年免增值,75万,低楼层(共24层)                                                    | 2011年建 |                                 3室2厅 | 128.86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-886305b1-caa7-46dc-98ae-c5198006dabd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满5年，可免增值税，楼层适中，采光充足,70万,中楼层(共30层)                                                    | 2001年建 |                                 3室1厅 | 143.95平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-4b42601f-6616-4941-a0b1-ab977a186c66.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春电梯房三房证满两年精装修，家具家电新 配套齐,76.8万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 105平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9132ebe5-e22e-438c-81fa-1552980968a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭+带装修+两居室+看房方便,60.8万,高楼层(共33层)                                                    | 2009年建 |                                 2室1厅 | 87.61平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-461f47d4-185a-454b-836f-817d5883e3f4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城，两室清水，满二唯一。。。。。,62万,低楼层(共25层)                                                    | 2014年建 |                                 2室2厅 | 99平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-48aa398e-af35-4f89-82f2-3c3110ee6258.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,恒通津都海岸证满两年两房，可以减免增值税,75万,中楼层(共32层)                                                    | 2015年建 |                                 2室1厅 | 86.6平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-35ad9e64-98a6-4893-8595-aeb6ae920786.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 三房两厅一卫 带装修 带家具家电 满两年,76.8万,高楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_XxCco94tV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦江半岛三居室清水 户型方正客厅带阳台,68万,低楼层(共28层)                                                    | 2012年建 |                                 3室2厅 | 97平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f470aed8-3a13-4aa6-9bdb-d3642d94329a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,沁园春全新精装小三室看小区中庭,71.8万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 92平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b6a41687-fc8f-4796-adcc-b69a25780758.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满两年，证在手，清水房三室两厅两卫， 可看江,88万,低楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 123.56平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-7529d1ba-c45e-4236-96ad-c6f38798d5b4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园好房出售，视野开阔，采光好。,63万,中楼层(共31层)                                                    | 2002年建 |                                 2室2厅 | 89.5平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-56b9415a-ff87-4da4-92b8-e9a5d582cf55.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满了两年的，可免增值税，带有家具家电，住家安静,65.8万,高楼层(共31层)                                                    | 2002年建 |                                 2室1厅 | 89.44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-f22be608-a9fd-4bcf-a858-44ba2a9130eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房满2年，户型方正，正看江，带小书房,113万,高楼层(共31层)                                                    | 2010年建 |                                 3室2厅 | 132.8平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e0641f5f-7feb-4448-bf98-c99f0d6783b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房是三房的精装房，有家具家电，拎包入住,90万,低楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-f9f5d091-79d9-47a1-aa97-1ab8f2d7be72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园电梯房清水两室 满两年 证在手 安心出售,57万,高楼层(共30层)                                                    | 2002年建 |                                 2室1厅 | 82.7平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-4194b8ff-c4c4-4d13-b0f7-36920169ad92.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,渝西半岛一号还房 2室1厅 东,52万,低楼层(共18层)                                                    | 2005年建 |                                 2室1厅 | 87平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_fWWOxNz5X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 两室一厅一卫 带装修 朝中庭 满两年,66万,高楼层(共33层)                                                    | 2013年建 |                                 2室1厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-005450d5-8382-4534-a4b6-f5e7b06595d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸正规4室两厅，看江看中庭，视野开阔,112万,中楼层(共33层)                                                4室2厅 | 140.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-bbd36838-56fc-4a9e-a149-4f0fa9fc03b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭住家电梯四房双卫带简单的家具家电产权满两年,75万,中楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 106.8平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-48539e7e-fd07-4707-8402-37aab7671175.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城精装修大三房，安心出售拎包入住！,90万,中楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 123平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-ebfc5927-cc17-4d0a-b36f-3bfd67885a71.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾两室毛坯房 可以看江 采光可以,56万,高楼层(共25层)                                                    | 2014年建 |                                 2室1厅 | 77.8平米                                  | 北 南,https://ke-image.ljcdn.com/500000-inspection/prod-4082d733-c251-4ee5-9059-204ab878e95d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景清水2房 户型方正 可按自己的风格装修,41.8万,低楼层(共32层)                                                    | 2011年建 |                                 2室1厅 | 66.02平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-4daf14f2-4b84-4960-817e-f7aef5d7cb94.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾精装2室带家具家电出门滨江路,61万,中楼层(共25层)                                                    | 2014年建 |                                 2室1厅 | 79平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-184ff07f-2567-4da1-bbd2-0e816be434bd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加州国际精装三房带 家具家电可拎包入住,82万,低楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 108平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-75850e18-8390-47e8-b833-c4c93113c0be.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城   电梯三房两卫  拎包入住,97万,中楼层(共24层)                                                    | 2014年建 |                                 3室2厅 | 116.2平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-3a2870b9-a40b-4282-b079-f68051fd9c73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,金江港湾装修两室，户型方正，可做三室,65万,中楼层(共25层)                                                    | 2014年建 |                                 2室2厅 | 71.23平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-a95fc67b-65aa-4cc2-9f88-c0cf6784acd2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣华城清水小两房，户型方正，小区环境好,42万,高楼层(共27层)                                                2室1厅 | 58平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_j3wUWDD8a_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景 精装电梯房 带家具家电 满两年出售,51万,高楼层(共32层)                                                    | 2011年建 |                                 2室2厅 | 66.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-491c9f55-ede1-4f4b-9377-742b466a55fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房满两年，户型方正，看江效果好，可做屋顶花园,89万,高楼层(共32层)                                                    | 2010年建 |                                 3室2厅 | 130.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-0d949e61-9a0d-40bb-82dd-b34f800431ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里 电梯三房两卫 朝中庭 证满两年 清水出售,78万,中楼层(共33层)                                                    | 2013年建 |                                 3室2厅 | 115.9平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-62660290-4a31-4a82-baa8-f081bb9d66f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城   电梯两房   带装修,60万,高楼层(共24层)                                                    | 2014年建 |                                 2室2厅 | 84.34平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d776f94e-aa7c-4f3b-a01d-a5c1445a038b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城四季花都三室两厅两卫带装修带家具家电地段好,80万,中楼层(共11层)                                                    | 2015年建 |                                 3室2厅 | 90.46平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-a827d72c-3ebf-4eb2-8865-ee1083aa3a3c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,此房是电梯房带装修，户型方正，三房带装修。,88万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 115.42平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-015ea8d2-aacc-49fd-a3d0-7ba65afca22d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵 3室1厅 东南新上,69万,低楼层(共7层)                                                    | 2012年建 |                                 3室1厅 | 110.25平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-40f6a5af-59fc-4b94-8b08-c1c8a40d0a72.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东部新城三室两厅两卫，带家具家电出售,80万,中楼层(共26层)                                                    | 2014年建 |                                 3室2厅 | 108.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0289335c-15f7-4ac4-9351-5f0e269e22c4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵 带装修一室 户型结构好,30万,低楼层(共33层)                                                    | 2012年建 |                                 1室1厅 | 38平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-82fda194-82b3-4ef7-b5a5-1603a7670af9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星韵满庭，  给您一个新的温馨的家,98.8万,低楼层(共31层)                                                    | 2009年建 |                                 3室2厅 | 113平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2dae5efe-cbdd-4f24-8f9e-47e358589b41.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,恒通津都海岸 2室2厅 东南,65万,中楼层(共32层)                                                    | 2016年建 |                                 2室2厅 | 82.04平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_IJ1mipxNY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房满了两年的，可免增值税，家具家电齐全拎包入住,60万,中楼层(共32层)                                                    | 2002年建 |                                 2室2厅 | 78平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-7cb03fdf-20ab-4f4d-94a0-c5293190e697.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房为跃层，正看江，装修可塑性强,125万,高楼层(共32层)                                                    | 2011年建 |                                 5室2厅 | 218.81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_ZbPhlj31O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,清水房，户型方正，采光好，满两年,80万,高楼层(共32层)                                                3室2厅 | 109.4平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_NEiFfqhWy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际精装大三房，住家装修，保持很新,95万,高楼层(共24层)                                                    | 2014年建 |                                 3室2厅 | 108平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2147cd9b-2335-4109-8e68-9fe2872d38b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,两室户型  装修精良 价格适中新上,63.8万,中楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 70平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_AV7txhAkn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,祥豪维多利亚港湾一室一厅，面积大，一线看江式公寓,38万,中楼层(共10层)                                                1室1厅 | 62.38平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-511a4597-1893-40dd-9301-2e54604a74f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景 三室两厅两卫 清水 电梯中楼层 户型方正,73.8万,中楼层(共24层)                                                    | 2011年建 |                                 3室2厅 | 117.2平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_ucNT7lzRt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,该房子满两年，业主很诚心出售。,105万,高楼层(共34层)                                                    | 2009年建 |                                 4室2厅 | 143平米                                  | 东南 南,https://ke-image.ljcdn.com/500000-inspection/prod-aadbecb1-1d26-4f54-a9ca-05ba426a48ec.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景 电梯两房 带装修 户型方正 满两年,59.8万,中楼层(共24层)                                                    | 2011年建 |                                 2室1厅 | 85.16平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-3d59255a-50cf-4398-b317-a0fe79e5e8f9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,星河奥韵+带装修+三居室+视野开阔,76万,低楼层(共33层)                                                    | 2012年建 |                                 3室1厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-da77c93d-41c3-4340-82fa-fc16472efb9a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景 电梯三房 一楼 带装修 户型方正,93.6万,低楼层(共24层)                                                    | 2011年建 |                                 3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-94700590-f828-4daa-856c-9c2cd1265da2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,西西里清水两室 户型方正 采光好 可按自己喜好装修,51万,低楼层(共33层)                                                    | 2013年建 |                                 2室2厅 | 75.26平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-011bdcba-4dce-4e18-a068-e8caa152928c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,维多利亚港湾一楼跃层带地下室和私家花园,175万,低楼层(共4层)                                                    | 2016年建 |                                 4室2厅 | 154.77平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d8906180-0bc2-4c77-ba69-98a7b45841e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,加洲国际    清水两房   带入户花园,65万,低楼层(共18层)                                                    | 2014年建 |                                 2室2厅 | 93.7平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-5b8da65c-4866-46a0-a876-16ac02489eff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,带装修2房，音乐喷泉旁，满2年，免增值税,69.8万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8abea921-1655-4e72-8939-358d6f437dc2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,全新装修三室两卫，家电家具齐全，拎包入住,76.8万,低楼层(共7层)                                                    | 2012年建 |                                 3室1厅 | 101平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_o19jEIm8l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,东江美景 清水两室 有钥匙 可随时看房,56万,低楼层(共24层)                                                    | 2011年建 |                                 2室2厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-09922553-d197-45ff-8615-ed2f3d36dcb0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,半岛明珠 装修两房，带家具家电 保持良好,75万,高楼层(共34层)                                                    | 2009年建 |                                 2室2厅 | 95.41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ca67a538-1e37-468c-aef9-fc8d75ea3a61.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,维多利亚港湾清水房 看房方便 实际使用面积多很多！,56万,高楼层(共10层)                                                    | 2014年建 |                                 2室2厅 | 63平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2b6d00e9-d190-4479-8c66-f7c7df9410bb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都海岸正规三室两厅，看江看中庭，视野开阔,88万,中楼层(共32层)                                                    | 2016年建 |                                 3室2厅 | 119.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e3080abe-6b78-4cdd-ac36-94661000fca3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园带装修三室家电齐全拎包入住,95.8万,高楼层(共33层)                                                    | 2002年建 |                                 3室2厅 | 126.34平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e0a90531-a298-4ffe-8d67-3afc3c175aa3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,锦绣花园 精装两室 户型方正业 主安心卖,66.8万,低楼层(共30层)                                                    | 2002年建 |                                 2室2厅 | 83平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-fd3f51a8-d67e-448a-a31e-581fd5a814ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,丽景东城三室两厅带装修，证在手，满两年,75.8万,低楼层(共23层)                                                    | 2010年建 |                                 3室2厅 | 120.19平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-2df8340b-a2e9-446d-a1cd-24356f4bd712.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,江津,东部新城,津都鼎苑，居家三居室，拎包入住,68.8万,中楼层(共30层)                                                    | 2001年建 |                                 3室2厅 | 86平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Y1pTxmnom_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
