20191026,九龙坡,二郎,巴国锦苑两室一厅，清水带阳台，安静,82万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 66.15平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/test-5d829364-5a9c-4e87-8f6b-c38e34e5bdc2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,满2年  近轻轨 交通出行方便 配套齐全,110万,低楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-bfb082dc-faa3-4efa-9027-c91e61101c60.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,银海方舟典型两房，户型格局不错,90万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 82平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-912ae997-103f-4fb2-b08d-e0bfe872e2f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,孙家公交车旁 精装正规大两房 带外阳台 朝南 拎包入住,98万,高楼层(共18层)                                                    | 2008年建 |                                 2室2厅 | 92.14平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-504f9283-9e89-4397-be2c-4324993d6ae6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城前门 巴国锦苑 精装单配 适合过渡 出行方便,45万,低楼层(共33层)                                                    | 2008年建 |                                 1室0厅 | 36平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-c606a6c1-1b32-47cf-ac54-3163c0c7e2f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A组团 低楼层看中庭 视野无遮挡,110万,低楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 89.58平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-2f899626-323d-4353-8a4c-fa367a4eb448.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城正门单配一室，中高层采光好，拎包入住,45万,低楼层(共33层)                                                    | 2008年建 |                                 1室0厅 | 36平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_16qfS6gxp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A组团，正规两房，交通方便,95万,低楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 80.94平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/prod-d5dd9c15-f0de-47d1-b72d-c2bf54c98ad8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国锦苑一室一厅，业主诚心出售。,64万,高楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 54.25平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-273127f5-5e5b-43c9-87be-d184a1215b2e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园大两房 装修好 居家安静 出行方便,110万,中楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 91平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_v5VVhPZ2Q.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园大两房 轻轨边上 出行方便 生活配套好,110万,中楼层(共33层)                                                    | 2010年建 |                                 2室2厅 | 89平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-5cf8012f-9371-41d4-9cef-c5d9a1f379d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园大两房 视野开阔 居住适宜 出行交通方便,120万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-7cb37442-6902-4f01-8ebb-a630e7c2f4b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城 精装一房 随时看房 业主急售 拎包入住,66万,低楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 53.2平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/test-1a0e0d86-84ef-4a28-9a67-ae9866f4f198.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,大两房稳定在售 看房方便 客厅带阳台 室内宽敞明亮,105万,中楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0a6e81a5-1dca-498f-91b4-2382daf88cc3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国锦苑一室一厅小户型，环境优美,65万,低楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 55平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1dcc1d71-488e-4a7a-a837-0c149b5a8b09.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖。房子满两年，楼层采光好，没有遮挡，居住安静,112万,低楼层(共31层)                                                    | 2010年建 |                                 2室1厅 | 90.65平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-ce2f0570-840c-4202-b764-e1df1b106654.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,法院旁精装一房 家具家电齐全 随时看房！,75万,低楼层(共33层)                                                    | 2008年建 |                                 1室1厅 | 57平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-7c1728e4-3090-4bfd-a039-6e0f72cbedb8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,玖隆城  自住一居室  客厅带阳台 户型方正 诚心出售,68万,高楼层(共29层)                                                    | 2008年建 |                                 1室1厅 | 52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_G1ZJatrKg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A组团正规大一房 事业采光好 可拎包入住新上,65万,低楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 56.85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_L5XPzVeXf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房，户型方正，采光充足，宜住家,95万,高楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-7082553f-44df-45a2-ba1e-904d0a099580.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城前门两房急售 看房方便 诚心出售,74万,高楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/03ff9289-ddde-463b-947e-c86324421b83.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,新小区  绿化好  公园房  视野无遮挡  下班后随时看房,205万,中楼层(共23层)                                                    | 2017年建 |                                 4室2厅 | 157平米                                  | 西北,https://ke-image.ljcdn.com/500000-inspection/eeceb7e5-8c35-4478-96ef-d4f502ef7647.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,只此一周，低价大甩卖，千错万错别错过,260万,高楼层(共5层)                                                    | 2010年建 |                                 5室1厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ffbb2651-f495-40d2-87c5-0ae56a6adfc1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎轻轨站旁 品质小区 精装两房 拎包入住！,116万,低楼层(共29层)                                                    | 2015年建 |                                 3室2厅 | 74.74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e6de08a6-7957-4a3a-9743-4e9fbe7a2af0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲品质新小区 精装四房双卫 业主急卖！,248万,高楼层(共32层)                                                    | 2017年建 |                                 4室2厅 | 156.2平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/ea3a4e48-6830-40a1-a486-8a81b98868d6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,此房正规三房，住家精装，楼层适中，视野开阔。,140万,中楼层(共32层)                                                    | 2017年建 |                                 3室2厅 | 90平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/deb9a946-6008-488a-8c25-860f37d1361d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天绿岸 电梯洋房 3室2厅 带入户花园,215万,中楼层(共7层)                                                    | 2006年建 |                                 3室2厅 | 138.93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/9b3dcf5e-5990-45ec-a5e1-2b6b67320736.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸   正规两室加一个书房   精装修,120万,高楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 90.62平米                                  | 西南 西北,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_upload0b9e2ddb-a44f-441a-9004-75787cc910c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,弘悦101 2室2厅 东南,85万,中楼层(共20层)                                                2室2厅 | 56.76平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/1c2cc11a-0d94-462a-a925-6ef6576724b7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装两房，带阳台，采光视野都很好,125万,高楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 91平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/1c084d44-aa03-45fb-8f2c-86d8781fcee5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲 正规两房户型方正 配套齐全交通方便,110万,高楼层(共28层)                                                    | 2014年建 |                                 2室2厅 | 81平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,康田西锦 次新小区 清水房 交通便捷 配套完善,80万,中楼层(共29层)                                                    | 2016年建 |                                 2室1厅 | 66.79平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,此房是花园洋房，带2个露台，独立餐厅，带家具家电。,230万,中楼层(共5层)                                                    | 2006年建 |                                 4室2厅 | 125平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/3c8ef086-08cd-4e96-8764-38a1cbec581b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸，正规两房，精装修。,105万,高楼层(共26层)                                                    | 2009年建 |                                 2室2厅 | 82平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/4b67bade-d9c2-44d6-af9e-f8b569e03a1b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸 三房双卫 有装修 跃层,135万,高楼层(共26层)                                                    | 2009年建 |                                 3室2厅 | 99.1平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/08970f69-cd1f-4e5f-8e21-197c10ac2958.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天依云郡 顶越洋房 4室2厅 家具家电齐全 带车位,355万,高楼层(共5层)                                                    | 2010年建 |                                 4室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/a5017ea9-c839-45d9-ad43-3e383f97e984.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规三室，采光好，视野好，小区环境好。,130万,中楼层(共26层)                                                    | 2009年建 |                                 3室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/192258c8-58d5-4c27-a8b0-b4b8f7255db7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,满五唯一！商品房！正规小两房！业主急售！,78万,高楼层(共28层)                                                2室1厅 | 52.57平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/d41f78e2-7de2-438a-b28a-74869e3c426c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨房 正规两房 业主诚心出售 看房方便,105万,高楼层(共29层)                                                    | 2017年建 |                                 2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ae7e1ba0-8337-4fea-9575-6472bb82b033.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朵力尚美国际 跃层2房 有装修 购物出行方便,90万,中楼层(共27层)                                                    | 2007年建 |                                 2室1厅 | 58平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-8badcff5-5d8e-4fcb-9cbc-efdc144c33ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,近轻轨，看房方便 带指标，使您成为有房一族,53万,低楼层(共31层)                                                    | 2007年建 |                                 1室1厅 | 44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/85acce4d-d7c4-4d31-86dd-e912114ff2a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高品质小区 户型方正 朝向中庭 居家安静,210万,低楼层(共32层)                                                    | 2017年建 |                                 4室2厅 | 145平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,同天观云邸 清水两房 带阳台 业主急售 户型方正,100万,高楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 80平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/29c60060-54b4-40d3-a928-fc79bf3f28e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,康田西锦 清水两房 次新小区 交通便捷 配套完善,100万,中楼层(共29层)                                                    | 2016年建 |                                 2室2厅 | 78平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2ca32259-fcf2-4b2d-aff8-f4a34bb30c99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,隆鑫盛世普天 3室1厅 南,110万,低楼层(共20层)                                                    | 2017年建 |                                 3室1厅 | 74.48平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c2d892c8-b74d-498a-b7c0-0b97d9936c68.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸 精装三房带阳台 看房方便 业主急售,170万,高楼层(共32层)                                                    | 2009年建 |                                 3室2厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/3411fda9-3c67-4118-85e2-f35b77314236.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,彩云湖边上渝高品质小区 户型方正 朝向中庭 居家安静,465万,高楼层(共6层)                                                    | 2014年建 |                                 5室2厅 | 197.89平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/e9df0b7c-0771-4fd2-a27b-2e73dbef4aaa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨旁的洋房社区，8房5卫，跃三层，带地下室带花园,390万,低楼层(共8层)                                                    | 2018年建 |                                 8室2厅 | 298.5平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/48acb03e-eb8a-4db3-90d9-5bb0d2ad896d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天依云郡 下越户型 6房 带花园 客厅挑空,450万,低楼层(共5层)                                                    | 2010年建 |                                 6室2厅 | 164平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/eba513c7-e635-4cdc-a555-d9e5662f725d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天绿岸 花园洋房  4室2厅 带家具家电,215万,中楼层(共5层)                                                    | 2006年建 |                                 4室2厅 | 138.28平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_upload421b2377-ffa1-4c7d-a10e-e399dbc18c9e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲   正规四房  精装修 朝中庭,238万,中楼层(共11层)                                                    | 2014年建 |                                 4室2厅 | 132.35平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/4a215c5b-b44b-4be1-80a4-9acc99f2e550.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城  简装房    出行方便   诚心出售,180万,高楼层(共32层)                                                    | 2007年建 |                                 3室2厅 | 127.9平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/700bd1e6-fa5f-4038-a7a7-70c813fbc641.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房 户型方正 精装修 可拎包入住,118万,中楼层(共32层)                                                    | 2017年建 |                                 2室2厅 | 80.4平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,隆鑫盛世普天 清水洋房 带花园,384万,低楼层(共8层)                                                    | 2018年建 |                                 4室2厅 | 240平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2c3af793-1d0c-437a-a3e1-9a5d0bd8ae49.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,九龙坡区二郎 近轻轨 近西站 loft可隔两层,48万,高楼层(共19层)                                                    | 2018年建 |                                 2室1厅 | 46平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5c897798-b987-41b9-be72-0d8fb86206d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎彩云湖旁边 门口公交站门后轻轨站 同天观云邸,110万,低楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 84.15平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/123a5c21-fe59-480d-b778-1c3b543e9700.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲、小高层，一楼、跃上、价格稳定。急售,260万,低楼层(共11层)                                                    | 2014年建 |                                 4室1厅 | 156平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/bd325ea0-02b5-47c1-9835-cf1a6d504b75.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装洋房，品牌家具家电，下跃大花园，带影音娱乐室。,320万,中楼层(共5层)                                                    | 2010年建 |                                 3室2厅 | 163平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/1fef7295-4ec6-4421-986e-957447468237.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房，小区绿化高，近环线彩云湖站，配套齐全,112万,中楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 85平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/9951d1fd-07b3-4979-b25e-ecf5c7053ca6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城住家精装房，户型方正，业主诚心出售,100万,高楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c3df52c5-f4fb-46f2-8380-ecf67d6761aa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天依云郡五楼复式 270度采光  彩云湖商圈,298万,高楼层(共5层)                                                    | 2010年建 |                                 5室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ec6aaa49-1aff-4ee4-9505-62dd57d2cf34.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲 3室2厅 南,157万,低楼层(共28层)                                                    | 2014年建 |                                 3室2厅 | 105平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,二郎彩云湖旁边 门口公交站门后轻轨站 同天观云邸,155万,中楼层(共32层)                                                    | 2009年建 |                                 3室1厅 | 122平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/d2b63bfb-cb7a-4353-889e-e59c8be1442e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朵力尚美国际精装修 交通便利 旁边轻轨站 近彩云湖,60万,中楼层(共31层)                                                    | 2007年建 |                                 1室1厅 | 43.53平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/f614a868-da39-49da-be90-19d0dce7f3ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨房 精装修 业主诚心出售 随时可看,108万,高楼层(共33层)                                                    | 2010年建 |                                 3室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e2b9a562-1207-434e-b474-b99d9d0dfec9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,：房子是花园洋房，上下两层层，住家装修,267万,中楼层(共5层)                                                    | 2010年建 |                                 4室3厅 | 162.96平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/c0168763-01bf-4050-a02a-bcccce523819.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,花园洋房，顶跃带双露台，端头户型，采光无死角,280万,高楼层(共5层)                                                    | 2010年建 |                                 3室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2a7fcf40-d656-4fc6-a771-80652e9bb5a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,此房满两年，清水洋房顶跃，户型方正，正规四房,230万,高楼层(共8层)                                                    | 2017年建 |                                 4室2厅 | 89.28平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/cc3338f0-6224-464b-9a6c-61f88042fefa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸 有装修 有家具家电,125万,中楼层(共26层)                                                    | 2009年建 |                                 2室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2b07301d-0c30-4939-a5b1-e38c709dbc25.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城前门清水两房急售！！！！,90万,高楼层(共33层)                                                    | 2006年建 |                                 2室1厅 | 77.17平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5264e1d0-dc5e-4491-980c-3d2ebaff6040.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规三房 住家安静，便利 出行方便 居住安逸,120万,高楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 101.87平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/9416286b-deff-46e3-87df-2ccc28b9e214.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朝阳路 精装跃层 使用面积大 楼层适中 采光视野好！,140万,中楼层(共28层)                                                4室2厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/678fb9ff-4c19-449a-a3e6-3a97a1a81fff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,装修2房，近轻轨，看房方便 带指标，使您成为有房一族,63万,低楼层(共30层)                                                    | 2007年建 |                                 2室1厅 | 44平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/9c27fe0c-0c3e-404a-a4b9-5f4eab7edcc4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朝阳路 精装一房 总价低 租金抵月供 看房方便,32万,低楼层(共29层)                                                    | 2012年建 |                                 1室1厅 | 25平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/885040c9-e167-49b7-884d-c5e28e41c9d2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装五房，户型方正，家具家电齐全,350万,高楼层(共5层)                                                    | 2010年建 |                                 5室2厅 | 199平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/7f63cf27-ce70-4748-b507-08db0735077e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,正规两房 精装修 业主诚心卖 小区环境优美 住家安静,88.8万,中楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 80平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/a456dfbe-5818-4f42-94d5-d334cb0edf8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,公园旁精装修两房，次新小区，可直接拎包入住。,135万,高楼层(共32层)                                                    | 2017年建 |                                 2室1厅 | 77.52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b723abc0-db19-4399-b2f7-2fa1a2b57c91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,电大旁 改套二  简单装修  东西齐全  随时可看,53万,低楼层(共33层)                                                    | 2008年建 |                                 2室1厅 | 47平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-fa3e1a27-a282-4fd2-a76c-834addb0a625.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,朵力尚美国际 1室1厅 东南,56万,高楼层(共25层)                                                    | 2007年建 |                                 1室1厅 | 43.23平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/bb1aff74-8afa-4adc-99e5-dce4679d402d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,石桥铺交易城，同心家园A区精装2房。75万,70万,中楼层(共33层)                                                    | 2010年建 |                                 2室1厅 | 55.07平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/80db9bc6-0532-4b64-b2dc-acbbc9bd0993.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装正规三房 两卫 门口二郎站环线 龙湖天街 家乐福,150万,低楼层(共11层)                                                    | 2007年建 |                                 3室1厅 | 117.72平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/328ec341-d901-4698-bebe-ae167f2203d5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,保利九悦荟精装房出售，看房方便,50万,中楼层(共27层)                                                    | 2016年建 |                                 1室0厅 | 40平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,九龙坡,二郎,此房满五年，采光充足，装修保持好，朝南，住家安静,105万,低楼层(共18层)                                                    | 2009年建 |                                 2室2厅 | 80.11平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5756a695-12c5-4da9-bdaa-db2ce52953f3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,纯洋房社区，小区环境好，住家安静,290万,中楼层(共5层)                                                    | 2010年建 |                                 4室2厅 | 150平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/54b29955-9d3d-4994-97a2-872fb4d4ba6b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎轻轨一房   全新装修 拎包入住 业主急售！,64万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 61平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/04e42625-20cb-4ab4-8e30-2ff692233f85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天依云郡一楼跃层带装修有地暖，看房方便。,360万,低楼层(共5层)                                                    | 2010年建 |                                 6室2厅 | 163平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/99252745-58ee-41b3-ab96-a5a9a903c169.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
