20191026,渝北,松树桥,松桥大厦 一室一厅 出行便利 采光充足,65万,中楼层(共26层)                                                    | 2002年建 |                                 1室1厅 | 52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f367b5fb-4d82-42c3-a4fa-1132d8b3bee7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,正规一室一厅 楼下花卉园轻轨 公园 采光好 拎包入住,74万,高楼层(共25层)                                                    | 2004年建 |                                 1室1厅 | 60平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/26834e97-82f4-4533-b47f-d9c9a23deb87.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,加州商圈，楼梯房。平上一楼，大户型。,110万,低楼层(共7层)                                                    | 2005年建 |                                 3室2厅 | 107平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-e313559b-cd14-4b7f-9fb8-03cdb3144ad9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,正规两室，改了两个一室，业主诚心出售,125万,高楼层(共34层)                                                    | 2012年建 |                                 2室2厅 | 82平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/3254e358-dcd5-443b-90a1-c00199818c3e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,百康年拿铁城，正规两房，拎包入住，户型方正,120万,高楼层(共32层)                                                    | 2006年建 |                                 2室1厅 | 77.33平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2aa07bde-6021-4e63-aecc-8671caa627b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,轻轨房  渝北  花卉园    新城名都   两房带外阳台,110万,中楼层(共25层)                                                    | 2004年建 |                                 2室2厅 | 82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/1d850c50-03bb-48b3-a989-f6b685597bf3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,花卉园住家一房，生活配套齐全，住家出行方便,60万,低楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 50.98平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/16956814-0e94-42b3-887f-b60ea1953c028.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,便宜四房，住家装修 可办公可住家，就在轻轨口,150万,中楼层(共18层)                                                    | 2004年建 |                                 4室2厅 | 134.66平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/a34c532f-66ec-4d88-b46c-79b6aa1ed672.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,嘉州安家咀 正规住家一室 户型方正 住家舒适,93万,低楼层(共32层)                                                    | 2006年建 |                                 1室1厅 | 59.67平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/e5354081-c577-491a-bbac-754b478c092e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,心悦雅居装修正规两室一厅 带装修房子户型方正,75万,中楼层(共18层)                                                    | 2007年建 |                                 2室1厅 | 56平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/04ce0cc7-d7f6-4db5-9539-b3f4ca5b1c217.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,轻轨旁正规3房，证在手，满两年。,150万,中楼层(共26层)                                                    | 2002年建 |                                 3室1厅 | 134.38平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/dbbc6277-bea8-4894-9756-4c0238ebf3c1.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,红旗河沟商圈  正规两房带外阳台  采光好  户型正,115万,高楼层(共12层)                                                    | 2005年建 |                                 2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/36a8a657-37f4-4407-b992-355df5383580.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,松桥大厦 2室1厅 东南新上,118万,中楼层(共26层)                                                    | 2002年建 |                                 2室1厅 | 91.98平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/672655cf-feff-455f-ac51-fe32674fbf5d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,两房住家装修，看房方便，拎包入住。,45万,高楼层(共9层)                                                    | 2002年建 |                                 2室1厅 | 49平米                                  | 西南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,房屋清水房，交通轻轨公交都比较方便。,142万,高楼层(共34层)                                                    | 2012年建 |                                 3室1厅 | 91平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,采光充足，交通便利，双轻轨，嘉州商圈地带,75万,高楼层(共8层)                                                    | 1998年建 |                                 3室2厅 | 82平米                                  | 南 北,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园轻轨新小区锦江郦城正规住家2房户型方正采光好,120万,低楼层(共34层)                                                    | 2012年建 |                                 2室2厅 | 78平米                                  | 东南 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,武陵路楼梯房正规一室一厅，交通便利   通风比较好,50万,高楼层(共9层)                                                1室1厅 | 52平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,红旗河沟双轻轨精装两房，户型反正采光好，拎包入住,92万,低楼层(共30层)                                                    | 2010年建 |                                 2室2厅 | 54.21平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园一房出售业主诚心近轻轨.,45万,低楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 34平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,正规一房，采光好，拎包入住。。,89万,低楼层(共32层)                                                    | 2006年建 |                                 1室1厅 | 58平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,业主诚心出售  户型端正 采光比较好,70万,中楼层(共35层)                                                    | 2008年建 |                                 2室1厅 | 45平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,嘉州总价62万电梯全新装修好房,62万,中楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 39平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,标准两房，户型方正，生活方便配套齐全，住家安静,74万,中楼层(共11层)                                                    | 2004年建 |                                 2室1厅 | 78平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园，2012年，精装正两房，诚心出售,130万,高楼层(共34层)                                                    | 2012年建 |                                 2室1厅 | 70平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园 轻轨优质小区，拎包入住,58万,低楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 44平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,轻轨6号线 出行方便 业主诚心出售,130万,高楼层(共10层)                                                5室2厅 | 148平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,渝北加州松树桥  精装三室 业主诚心出售,120万,高楼层(共7层)                                                    | 2001年建 |                                 3室2厅 | 121平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,金龙路208号 2室1厅 南,65万,高楼层(共9层)                                                2室1厅 | 67.6平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,波尔多 1室1厅 东南,55万,低楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 45.56平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,龙华大道楼梯房大面积三室可直接收租,96万,中楼层(共9层)                                                3室1厅 | 130平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,业主诚心卖 户型方正  采光好  业主自住装修 交通方便,90万,高楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 57平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,渝北 龙溪 武陵路广场   次新小区  小两房 户型方正,85万,中楼层(共19层)                                                    | 2016年建 |                                 2室1厅 | 48平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,柳荫街 永辉超市旁  花卉园轻轨旁 户型采光好,90万,中楼层(共8层)                                                    | 1996年建 |                                 3室2厅 | 89.9平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园轻轨站旁 美景华联大厦单配出售,45万,高楼层(共28层)                                                    | 2000年建 |                                 1室0厅 | 43.06平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,轻轨两房居家装修，端头户型直接拎包入住,103万,高楼层(共35层)                                                    | 2008年建 |                                 2室1厅 | 74平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,住家精装一室一厅户型方正采光好家电齐全拎包入住,86万,中楼层(共32层)                                                1室1厅 | 56.62平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,住家装修，拎包入住，交通便利。配套齐全,65万,中楼层(共9层)                                                2室2厅 | 74.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,碧景苑 5室3厅 东南新上,212万,高楼层(共9层)                                                    | 2001年建 |                                 5室3厅 | 252平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,住家装修，正规2房，拎包入住。电子立交旁,65万,高楼层(共9层)                                                2室2厅 | 74.11平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,嘉州少有清水大四房·装修自己想要的样子,150万,高楼层(共19层)                                                    | 2005年建 |                                 4室2厅 | 160平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,轻轨旁，楼梯房，单价低，配套完善，出行方便,90万,高楼层(共10层)                                                    | 2000年建 |                                 2室1厅 | 112平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,正规两房 住家装修 可拎包入住,85万,中楼层(共28层)                                                    | 2000年建 |                                 2室1厅 | 100.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,轻轨就在楼下 交通便利 配套齐全,56万,低楼层(共18层)                                                    | 2004年建 |                                 1室0厅 | 48.1平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,双轻轨 交通方便 居家装修 生活方便 业主诚心出售,80万,高楼层(共35层)                                                    | 2008年建 |                                 2室1厅 | 45平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,此房为加州商圈，自己住家装修，采光户型好。,75万,高楼层(共35层)                                                    | 2008年建 |                                 2室1厅 | 43平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,江北区松树桥 邻轻轨6号线花卉园站 出行便利,100万,高楼层(共28层)                                                    | 2000年建 |                                 3室2厅 | 100.18平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,红河苑 2室1厅 东,90万,高楼层(共9层)                                                    | 1999年建 |                                 2室1厅 | 87.79平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,精装两室，户型方正，高楼层，视野佳，拎包入住,105万,低楼层(共35层)                                                    | 2008年建 |                                 2室2厅 | 68平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,依云雅筑 1室0厅 东南,70万,中楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 33.5平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,渝北 龙溪 正规三房    住家精装  诚心急售,110万,中楼层(共14层)                                                3室2厅 | 118.2平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,渝北 龙溪 两房 价格实惠 欢迎看房。新上,76万,高楼层(共8层)                                                2室1厅 | 69.93平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园精装1房，价格低位置配套交通好,66万,低楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 50.9平米                                  | 东 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,龙溪镇商圈中，交通购物方便的大三房,140万,中楼层(共14层)                                                3室2厅 | 143平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,正规两室，户型好，采光不错交通便利,120万,低楼层(共34层)                                                    | 2012年建 |                                 2室2厅 | 70平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,龙溪花卉园轻轨旁四房，端头户型，采光好,140万,高楼层(共10层)                                                4室2厅 | 140平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,波尔多一房，住家生活配套齐全，出行方便,60万,高楼层(共16层)                                                    | 2007年建 |                                 1室1厅 | 49平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,锦江郦城 3室2厅 西新上,139万,中楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 80.39平米                                  | 西,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,配套成熟， 出行方便，可拎包入住,55万,高楼层(共27层)                                                    | 2007年建 |                                 1室1厅 | 46平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,龙华大道1810号 3室2厅 东南,110万,中楼层(共9层)                                                3室2厅 | 130平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/39434b1c-1dcc-4ed1-8f2e-5335e20feedc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,正规两房，视野开阔，交通便利，出行方便,135万,低楼层(共28层)                                                2室1厅 | 108平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,位于嘉州电子校，出行方便，生活便利,132万,中楼层(共18层)                                                    | 2000年建 |                                 3室2厅 | 113平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,花卉园电梯精装修大两房，楼层好，位置好，出门即轻轨,112万,中楼层(共25层)                                                    | 2004年建 |                                 2室1厅 | 82平米                                  | 东,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,渝北,松树桥,正规2室，业主诚心出售，看房子方便。新上,115万,高楼层(共35层)                                                    | 2008年建 |                                 2室1厅 | 74.86平米                                  | 东,https://ke-image.ljcdn.com/hdic-frame/60efa816-314d-4ce1-8f5f-c7e8f175de62.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,龙溪镇，精装三房，户型方正，朝南朝中庭，拎包入住,170万,高楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 92平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-5beb574d-eb37-47c9-bf22-fc8e2fe46207.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,2012年装修三房，拎包入住，朝南，业主急售价格可谈,150万,中楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-15f40e73-096f-4e9e-af8d-d7a40fe809b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,精装四房，户型方正，采光好，带车位出售,180万,低楼层(共18层)                                                    | 2000年建 |                                 4室3厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-14ca5d17-9153-4f92-9b80-5286225e63fd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,渝北，嘉州，精装正两房，户型方正，拎包入住,116万,高楼层(共34层)                                                    | 2012年建 |                                 2室2厅 | 69.97平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/41afd287-466b-4c36-b38f-bfdb094b26b1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,松树桥,拿铁城 精装正两房 家具家电齐全,127万,中楼层(共32层)                                                    | 2006年建 |                                 2室2厅 | 87.65平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
