20191026,大渡口,巴国城,巴国城 住家装修 三房两卫 带家具家电 有车位,145万,高楼层(共33层)                                                    | 2006年建 |                                 3室1厅 | 118.94平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_JtvPlYt27_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,业主诚心卖，价格便宜，精装三房。新上,140万,高楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 101平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/prod-26b1c518-b563-473f-a101-f03652aa7835.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交万都汇 户型方正 单配户型 有阳台,46.98万,中楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 41.81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/88cdf309-3e94-4879-9681-496d4bdb3669.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,广田巴国绿云 精装修顶跃 带露台加花园 保养新,148万,高楼层(共17层)                                                    | 2013年建 |                                 4室2厅 | 112平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/dc923888-bd23-469d-a0b1-9d97bdb23fef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国龙庭 自住精装四房 带名家具家电 带车位,205万,低楼层(共11层)                                                    | 2015年建 |                                 4室2厅 | 131平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/f8a3ec21-9956-4648-bd3c-fc00907ec827.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科西城大院一楼出售，看房方便新上,125万,低楼层(共33层)                                                    | 2011年建 |                                 3室1厅 | 96平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/5b5b387a-70ad-4628-819d-91dc29859299.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,大度口 巴国城后门  中交丽景 四期 中交公元时光,58万,中楼层(共32层)                                                    | 2013年建 |                                 1室1厅 | 36平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/32fa60d6-6dcc-4210-8ffa-c08a7baae577.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 香悦岭品质洋房小区 精装正规三房,140万,低楼层(共32层)                                                    | 2013年建 |                                 3室1厅 | 97.64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/7f587156-9ec0-46ee-9a0c-d279ba9e6296.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,央企物业  双山之上 精致三房 次新小区 巴国商圈,133万,中楼层(共31层)                                                    | 2013年建 |                                 3室1厅 | 97.6平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b0724e35-544e-41e1-b2c0-909adca3874e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城  跃层三居室  带装修  采光好,125万,中楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 95平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6dc78f3a-ffb1-431e-8858-5c11ae252a85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 香悦岭品质洋房小区 精装正规三房,140万,低楼层(共32层)                                                    | 2013年建 |                                 3室1厅 | 97.64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/7f587156-9ec0-46ee-9a0c-d279ba9e6296.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,央企物业  双山之上 精致三房 次新小区 巴国商圈,133万,中楼层(共31层)                                                    | 2013年建 |                                 3室1厅 | 97.6平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b0724e35-544e-41e1-b2c0-909adca3874e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城  跃层三居室  带装修  采光好,125万,中楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 95平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/6dc78f3a-ffb1-431e-8858-5c11ae252a85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,东海阿特豪斯 精装四房双卫 名家电家具,160万,低楼层(共33层)                                                    | 2012年建 |                                 4室2厅 | 130平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/fb711e90-0f7f-4dc5-b81f-bd4a3ac500943.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 中交香漫岭 正规小三房 清水 环境优美,110万,中楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 88平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/63553206-3c11-4f3e-af43-ba5a453c141e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城  四房 大跃层  住家安静,220万,低楼层(共9层)                                                    | 2013年建 |                                 4室2厅 | 176.19平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/db38cb50-9287-4867-a5ba-69e15d6d544f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 中交丽景 精装四房 带指标 临永辉 主干道,169万,高楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 126平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/369cfe1b-e1b9-4bd5-9c79-8a55620475ac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,双山之巅  正规一居室  带装修,78万,高楼层(共26层)                                                    | 2013年建 |                                 1室1厅 | 59平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/ac5daf80-bcc8-4df4-abf8-ad94d671d01a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,位于巴国城广场，精装修，近轻轨，交通方便门口永辉,210万,高楼层(共33层)                                                    | 2006年建 |                                 4室2厅 | 166平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/d492679f-b502-4edd-8e52-015b2f434168.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉超市楼上 正规三房 业主诚心出售 可小刀,125万,低楼层(共34层)                                                    | 2013年建 |                                 3室1厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/90cac6e7-18d2-466a-9f9b-d21ba31553ea.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉楼上精装一房、住家安静，交通便利,60万,中楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 43.28平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/c536514c-1cff-4608-835f-b9e2306f9680.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,业主诚心出售，拎包入住，位置繁华,68万,高楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 45平米                                  | 西南,https://ke-image.ljcdn.com/hdic-frame/5164b55c-c10e-4484-bb48-f4893a22d5dd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,客户诚心出售   三室的 精装修的,115万,低楼层(共33层)                                                    | 2012年建 |                                 3室1厅 | 81.53平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/ff8a1ea2-0db7-4613-8449-f1cfe737b8b4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉超市楼上 精装一房 业主诚心出售 看房方便,76万,中楼层(共32层)                                                    | 2013年建 |                                 1室1厅 | 52平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/86857ff7-0aec-44ab-8b51-0aa96dc997a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国公馆 精装修一室一厅  看房方便 采光好,75万,中楼层(共30层)                                                    | 2006年建 |                                 1室1厅 | 59平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/d72bc470-c438-4daa-a1bd-fdbd859e36d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉边    绿云绣  精装三房  次新小区 保养新,93万,中楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 69平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城商圈 中交香漫岭 精装两房带书房,125万,中楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 85.26平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/9acc68fb-ea76-48a1-9d01-54270f255d8a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 洋房大跃层 带后花园  住家安静,398万,低楼层(共7层)                                                    | 2013年建 |                                 4室2厅 | 281.87平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/b7be0bbb-9488-4b64-ac52-782f95aed017.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,精装4房 跃层 品质居家 视野宽广 采光优越,153万,中楼层(共27层)                                                    | 2013年建 |                                 4室2厅 | 116平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/5c4d2454-e369-4fa7-8b54-fef87fd5fc76.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,双山的水平面高点 该户型通风透气 视野开阔 采光好,159万,中楼层(共29层)                                                    | 2013年建 |                                 4室2厅 | 125.62平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/bd01be9e-cd60-4f7b-9cb0-6538a52c27aa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房满两年 装修家电家具齐 户型好无浪费面积,125万,中楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 93.8平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/b9f378b3-c1cc-4adc-a932-f65cb27fa286.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国公馆采光充足 住家安静 成熟社区 配套成熟,135万,高楼层(共30层)                                                    | 2006年建 |                                 3室1厅 | 104平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/rsp_pic_upload6d158057-74e9-4ada-9b56-ec668d6d9e0e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交香悦岭清水跃层四房、朝南、视野开阔,160万,高楼层(共27层)                                                    | 2013年建 |                                 4室2厅 | 113平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/d768f0c6-e053-49a7-ab9e-109c6d8306a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,保利可爱岛 4室2厅 东南,175万,中楼层(共32层)                                                    | 2012年建 |                                 4室2厅 | 108平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/08664ac0-42a4-4b15-8e49-0d00983d3b05.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房已经满2年，采光充足，户型方正，朝南，住家装修,115万,低楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 83平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/rsp_pic_upload1d41a426-0a53-487b-8364-0d87283d27ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交万都汇 配套完善 交通便利 采光好 视野佳,52万,高楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 42平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/725529e3-fb0d-4901-8b26-31138485ca5c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 精装三房 采光通风好，视野开阔，交通出行便利,105万,中楼层(共17层)                                                    | 2008年建 |                                 3室2厅 | 79.56平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/7836da85-69ed-45f9-8330-50170cd211eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国龙庭正规三房，户型方正业主诚心卖,138万,中楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 108平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,巴国城商圈 广田巴国绿云 清水跃层 6米挑高 采光好,117万,中楼层(共22层)                                                    | 2008年建 |                                 3室2厅 | 97.96平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/0e9498e4-231b-4af8-831f-a1457c850e4f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国御景 精装跃层 配套完善 家具家电齐全 拎包入住,260万,高楼层(共32层)                                                    | 2011年建 |                                 5室2厅 | 188平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/220a84d8-675e-444a-bd86-ddb6bf41bbaf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,晋愉盛世融城C区 2室1厅 南新上,69万,低楼层(共26层)                                                    | 2013年建 |                                 2室1厅 | 53.45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/6221394f-357a-4c26-853b-3130e40bb236.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,品质新小区 绿云绣精装两房带外阳台 价格美丽！,95万,中楼层(共25层)                                                    | 2017年建 |                                 2室2厅 | 70平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,中交丽景香漫岭 4室2厅 东南,166万,高楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 127平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/26ca6a7d-6670-4611-bc92-55ea8accadd8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科物业 住宅性质 单间配套 购物出行方便 有钥匙,38万,中楼层(共31层)                                                    | 2009年建 |                                 1室0厅 | 31.5平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/79a0b594-4586-49f7-a5a6-0333902a6828.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,婚房出售+大三房视野开阔+新小区环境优美+门口永辉,133万,中楼层(共31层)                                                    | 2013年建 |                                 3室2厅 | 103平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/ddc7869d-6be6-43e5-ba3b-6ac1a79168d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房明年2月满两年，可以免增值税，房屋格局方正,73万,中楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 52.19平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/df2d27e9-88b1-42de-88cb-5bad852f486f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科改两房，住家装修 保持很好,78万,低楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 57平米                                  | 东南,https://ke-image.ljcdn.com/hdic-frame/a68d675a-1fda-489d-aeca-bbe4290003dd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,户型方正，精装两房，居家安静舒适,110万,中楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 81平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/8aeda471-7086-46ae-bdb1-34d81511e8ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国公馆正规1室1厅户型方正采光良好,70万,低楼层(共23层)                                                    | 2006年建 |                                 1室1厅 | 56平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/93466bb2-cebf-4a75-be24-bc80ec5c813c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 保持9成新、拎包入住、带家电家具,108万,高楼层(共27层)                                                    | 2011年建 |                                 2室1厅 | 80.7平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2177466f-99c2-4ef0-a82e-f2e41def87b3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,广田巴国绿云 2室1厅 南,85万,中楼层(共17层)                                                    | 2008年建 |                                 2室1厅 | 64.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/acc70ab3-70ea-4f49-9410-2eac8b721d67.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房属于香悦岭稀有的户型，清水无改动，可塑性极强,188万,低楼层(共9层)                                                    | 2013年建 |                                 3室1厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/2b2c0a6c-013a-4e94-b44a-db37f26cbbc0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城商圈 正规三方 洋房社区 业主诚心出售,136万,中楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 108.29平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,大渡口巴国城晋愉盛世融城C区 清水两房 户型方正,85万,高楼层(共31层)                                                    | 2013年建 |                                 2室2厅 | 70.58平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/6033c07f-6159-4c89-9cd8-2bfe8266e25c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,邻公园 巴国城 精装大三房 带车位卖 保持新,165万,高楼层(共23层)                                                    | 2006年建 |                                 3室2厅 | 123.61平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c41b8b8b-69c7-474e-ba40-58b6783dd5b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门环境优美电梯洋房 晋愉融府大跃层5房+2花园,315万,低楼层(共7层)                                                    | 2013年建 |                                 5室2厅 | 295.12平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/e45db0b2-779f-41fb-a6c2-2934a77497f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,广田巴国绿云 精装修两房出售 看房方便 采光佳,75万,高楼层(共18层)                                                    | 2008年建 |                                 2室1厅 | 57平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/a8392094-dd27-494b-b5a8-4dec9823afe6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城晋愉盛世融城装修三房带家电家具，带阳台采光好,124万,高楼层(共33层)                                                    | 2014年建 |                                 3室2厅 | 103平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/7e1b2747-fe0d-479b-a6bc-35604d080a3b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,正规小三房，朝中庭安静，也适合做生意，,130万,低楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 98平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/46e475c2-7b24-4162-b5d6-8b7488f0834b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门   清水房 跃层  实得面积大,292万,高楼层(共32层)                                                    | 2011年建 |                                 8室3厅 | 188平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/34a24cb7-eacd-4fb1-8130-7aca0ed81d3a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门精装修 采光通风效果好，拎包入住,102万,高楼层(共25层)                                                    | 2016年建 |                                 3室2厅 | 70平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/c4b4e5cd-38f1-45dc-98ce-c8536cc67c13.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,超市+麻将馆！带租约！业主诚心卖！,160万,低楼层(共34层)                                                    | 2013年建 |                                 4室2厅 | 114.75平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/865bfad5-0126-404e-8d99-0a1ea7fbf7e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 标准三房 打造一个自己喜欢的家,135万,低楼层(共32层)                                                    | 2012年建 |                                 3室2厅 | 97平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/0cdabdbf-23fe-45bc-94f2-e5b32e5d1a03.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国公馆 2室2厅 南,108万,低楼层(共30层)                                                    | 2006年建 |                                 2室2厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/500000-frame/b199c1d3-c221-456e-83f9-c89e9c0dc76e9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,出行方便 红狮大道25号 正规三房 简装修,85万,高楼层(共18层)                                                    | 1995年建 |                                 3室2厅 | 88平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/361074f0-ae18-4d42-95a2-ab2a5529d861.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城商圈位置精装三房拎包入住新上,118万,中楼层(共33层)                                                    | 2006年建 |                                 3室2厅 | 93平米                                  | 东 南,https://ke-image.ljcdn.com/500000-inspection/0a9cdd24-234f-497f-b231-2f1712c4db7c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质跃层三房  住家舒适安静  正规三房双卫急售,117万,中楼层(共18层)                                                    | 2011年建 |                                 3室2厅 | 65平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/35126b58-4a37-4b7f-94e4-3329a092f778.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门  高品质 精装跃层四房,280万,高楼层(共9层)                                                    | 2013年建 |                                 4室2厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/f0094837-5e48-487e-bee8-81b194a809b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 巴国公馆 有装修 大跃层,300万,高楼层(共21层)                                                    | 2006年建 |                                 5室2厅 | 217平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/ac038e3c-eb8b-4830-a1c5-0d8694f1aba8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城，高楼层，正规精装修两房，采光好，视野开阔。,105万,高楼层(共32层)                                                    | 2013年建 |                                 2室1厅 | 71平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/f39abe64-4bdd-4f8f-bc67-36cb84285f06.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉超市旁 精装一室一厅 出行便利 近公园,38万,中楼层(共6层)                                                1室1厅 | 41.43平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/55327abe-c9e7-4c76-8a33-c0590ded9574.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质大四房  少有资源 先到先得  业主急售！,180万,中楼层(共33层)                                                    | 2010年建 |                                 4室1厅 | 126.12平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/1c98695b-9704-4c9b-9bff-dafaff8288ed.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 品质小区 位置繁华 随时看房！,49万,低楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 41.81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/06b9318a-ded2-4b50-879f-52beae8d488e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门环境优美电梯洋房 晋愉融府大跃层5房+2花园,370万,低楼层(共7层)                                                    | 2013年建 |                                 5室2厅 | 295.22平米                                  | 东,https://ke-image.ljcdn.com/500000-frame/89ed6730-b028-48dd-a56e-3888b5b7c0880.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,晋愉融府 三室两厅 入户花园 有装修,400万,低楼层(共8层)                                                    | 2013年建 |                                 3室2厅 | 221平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/967b8a20-73b0-4d80-81d8-5eaa6f0cd637.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城永辉楼上精装两房、带家私、带外阳台,106万,高楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 76.12平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/4137a07f-2e33-47a7-9060-8eea917746f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 东海 欧式装修 正规三房 前广场后公园,160万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/68ee9a92-4046-44ae-a5c4-a4a8cbf30007.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 中交香悦岭 洋房 精装修 户型方正,168万,低楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 103平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/dd7fbce9-f586-443b-9065-278a58ae076a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国公馆精装修，大平层，看房方便，业主急售,219万,中楼层(共33层)                                                    | 2006年建 |                                 3室2厅 | 163平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_8N2q5j5FM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,晋愉融府 装修跃层 洋房 看小区中庭 带家电 满两年,290万,低楼层(共8层)                                                    | 2013年建 |                                 4室2厅 | 229.79平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/5aded576-f66f-4f8f-a65d-8e1e95006367.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国龙庭 精装房 业主急售 价格可谈 巴国城商圈,80万,中楼层(共32层)                                                    | 2015年建 |                                 1室2厅 | 61平米                                  | 东南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,双山商圈 中交公元时光 户型方正 小区环境优美,90万,中楼层(共33层)                                                    | 2013年建 |                                 2室1厅 | 67平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/8a3282e7-6a84-4025-b03a-7a77aa34b1a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国绿云秀清水房 位置好 近永辉,90万,中楼层(共25层)                                                    | 2016年建 |                                 2室2厅 | 69.31平米                                  | 南,https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=201910231435436
20191026,大渡口,巴国城,中交丽景 装修4房 带家具家电 看小区中庭  合适住家,190万,中楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/4d5a60b3-6f62-49dc-a3fd-1ed7223a5250.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门，央企大盘，带车位，地中海风格.,150万,低楼层(共32层)                                                    | 2012年建 |                                 3室2厅 | 108平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/3d197a2f-12ba-4088-aca5-eea765c40ae1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,户型方正   采光好   领包入住,90万,中楼层(共22层)                                                    | 2008年建 |                                 2室1厅 | 59.06平米                                  | 东南,https://ke-image.ljcdn.com/500000-frame/b28ed445-fb8a-4d0e-8ebd-cb2a47fc0bc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
