20191026,渝北,冉家坝,精装装修，诚心出售，配套设施完善，看房方便,78万,低楼层(共31层)                                                    | 2000年建 |                                 1室1厅 | 49.96平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b0f83b6d-7da9-42d3-8b78-0c608bad3bba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房精装正两房，朝中庭，安静舒适，生活住行方便,180万,低楼层(共32层)                                                    | 2006年建 |                                 3室2厅 | 98平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-6a967e5b-7131-47ca-9a74-e0df8c270131.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,阳光地中海 住家装修 拎包入住 视野开阔 诚心出售,128.8万,低楼层(共24层)                                                    | 2009年建 |                                 2室1厅 | 86平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_OIHZkGi6u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都 轻轨精装三房两卫 朝南朝中庭 住家安静,180万,中楼层(共11层)                                                    | 2006年建 |                                 3室2厅 | 117.28平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_jvKQmvgRW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,精装大四房 住家安静  户型方正  采光良好,188万,高楼层(共34层)                                                    | 2008年建 |                                 4室2厅 | 121.37平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-5996e555-c68a-42a3-9f60-aee49cf8c5a4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,光宇阳光地中海跃层，有装修，家电家具齐全,185万,低楼层(共23层)                                                    | 2009年建 |                                 2室2厅 | 111.09平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-95bcbf7f-7048-46c8-b03b-61920aaea860.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想 装修二改四户型 朝南  居家舒适,145万,低楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-15c9fbec-024f-4292-887e-9e1005570b98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,逸静丰小区 88㎡138万 装修2房 楼下双轻轨,136万,中楼层(共31层)                                                    | 2007年建 |                                 2室2厅 | 88.92平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-98e33852-5027-4a92-9391-854b1c94c8d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,光宇阳光地中海跃层，有装修，家电家具齐全,185万,低楼层(共23层)                                                    | 2009年建 |                                 2室2厅 | 111.09平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-95bcbf7f-7048-46c8-b03b-61920aaea860.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想 装修二改四户型 朝南  居家舒适,145万,低楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-15c9fbec-024f-4292-887e-9e1005570b98.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,逸静丰小区 88㎡138万 装修2房 楼下双轻轨,136万,中楼层(共31层)                                                    | 2007年建 |                                 2室2厅 | 88.92平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-98e33852-5027-4a92-9391-854b1c94c8d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨 出行方便 商圈四房 住家装修,195万,中楼层(共29层)                                                    | 2005年建 |                                 4室3厅 | 174平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_yck5Fm1KB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北 中国华融广场旁 三轻轨交汇处 三改四大户型,225万,高楼层(共33层)                                                    | 2008年建 |                                 3室2厅 | 151平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/b8fcb073-4c9d-4744-b99f-efdfa6ab2275_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,御景豪庭精装三房 视野开阔 近轻轨 可拎包入住,160万,低楼层(共19层)                                                    | 2004年建 |                                 3室2厅 | 123平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-580f565a-3422-4df0-8b2e-09b2c30db0b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天大平层  采光不错 南北朝向 三房格局,180万,中楼层(共31层)                                                    | 2006年建 |                                 3室2厅 | 129平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-9425aee2-3bcb-48c8-aac7-e833acbfea73.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,轻轨出行 源著天街和华融广场配套,160万,中楼层(共33层)                                                    | 2009年建 |                                 3室2厅 | 106.87平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_PZfoA6zt6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,朝中庭 出行方便，享三轻轨，享大型商超，,195万,中楼层(共32层)                                                    | 2008年建 |                                 3室1厅 | 127.75平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_ZSkCVXTCp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北冉家坝 三轻轨 朝南 看中庭精装三房 住家安静,160万,中楼层(共33层)                                                    | 2009年建 |                                 4室2厅 | 108.34平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e197d9a7-122a-45b1-a3ee-83feda5dfc9b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 华渝怡景苑 装修两房 直接入住,130万,高楼层(共30层)                                                    | 2014年建 |                                 2室1厅 | 85平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_wCju813ti_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站出口 正规一室一厅 精装修 拎包入住,94万,中楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 67.42平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_6kTBU23em_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,装修保持的可以，交通便利，配套设施完善,162万,低楼层(共28层)                                                    | 2005年建 |                                 2室2厅 | 134平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c82bba66-882c-4b90-82e7-faecfcdc67b0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 安泰城市理想 装修 朝南朝中庭 居家安静,135万,低楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 72平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_ykwxigp6n_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站旁住家看中庭一室一厅,90万,中楼层(共34层)                                                    | 2010年建 |                                 1室1厅 | 65平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-c141bee0-38d0-43af-b5a6-17cabfe018df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,单配小户型朝北看中庭，安静；出行方便。,70万,中楼层(共29层)                                                    | 2008年建 |                                 1室1厅 | 49.21平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/pc1_evw2pSCMG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,交通便利，配套设施齐全。户型方正。。,225万,低楼层(共33层)                                                    | 2008年建 |                                 4室2厅 | 150.84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_fudyD4KK0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨旁 住家装修三房 朝中庭 居家安静,182万,高楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 108平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-5877e91f-b00f-4f85-9268-b6d286dcfa4e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,轻轨出行 此房是高楼层，阳台比较大，通透性好；,165万,中楼层(共28层)                                                    | 2005年建 |                                 3室2厅 | 134.1平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/74421b23-3c44-437e-9f9f-6bb5a6fb6d47_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝轻轨站，天一新城，户型方正，低楼层，住家安静,175万,低楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 139平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_80ZcwhNHu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家三条轻轨旁精装正三房，朝南朝中庭，安静舒适,220万,中楼层(共29层)                                                    | 2006年建 |                                 3室2厅 | 124平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-f6f502c7-a238-45b4-9619-c13b794b956c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 轻轨轻轨出口 朝南朝中庭,195万,中楼层(共32层)                                                    | 2006年建 |                                 3室2厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-791fc424-d798-46d9-96e4-65e3079783af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,精装三房 交通方便 配套齐全 采光好,170万,高楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 109平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-4f7d2492-cb7b-4828-800c-9d3142980bbc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙山优良的学习氛围青春气息 业主诚心出售,115万,高楼层(共8层)                                                    | 1998年建 |                                 3室2厅 | 121.31平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-618f4706-01ec-453e-b1fa-eacf8c168d6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三轨交汇 祈年悦城 住家精装朝南朝中庭一房,80万,中楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 50平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b2a2a553-5248-4422-be19-fc8663d2c9df.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,精装两房，住家装修，楼层好，采光通风好,104万,高楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_j3U11pATD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,房子户型端正出门交通方便  双轻轨,128万,中楼层(共30层)                                                    | 2006年建 |                                 2室1厅 | 85平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-286e18a9-221f-4157-981b-aeb0381ccc3f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,家坝天一 基装三房 朝中庭 安静舒适 中庭朝向户型,179万,中楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 139平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-5ed53a1f-3737-47fd-b0f8-c3f834c0dcf7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,天一新城 正规三房 朝南朝中庭 中式装修 能直通车库,180万,中楼层(共24层)                                                    | 2005年建 |                                 3室2厅 | 126.16平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/test-67e14e47-a99a-4b3f-9e9e-17263ee3a48f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 双轻轨三房 +SM广场+沃尔玛,145万,中楼层(共19层)                                                    | 2004年建 |                                 3室1厅 | 118平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-d757b7e2-f64e-410e-9047-fbb801ca8848.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝妇幼保健院旁 华渝怡景苑 精装2房 位置好,130万,低楼层(共30层)                                                    | 2014年建 |                                 2室2厅 | 81平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_OBdoQdtxu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,环境安静，小区出行方便，绿化好，配套成熟,320万,高楼层(共13层)                                                    | 2004年建 |                                 6室3厅 | 234平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b7f311f9-7c57-43e9-8b92-e652b8627a20.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨出行方便享源著天街和华融广场爱融荟城,84万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 61.05平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-d1750ef0-afea-4478-b347-3ef37a43b7d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,东和春天旁 正规三房 朝中庭 住家装修 拎包入住,140万,中楼层(共16层)                                                    | 2003年建 |                                 3室2厅 | 113.73平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-affaa897-6109-4644-8d51-d12d6c503704.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,当代城 精装二室一厅，户型方正，五六号双轻轨,126万,中楼层(共29层)                                                    | 2008年建 |                                 2室1厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a5077f32-9bfa-4ad0-a192-f95d6e6f80a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三轻轨+SM广场+沃尔玛+拎包入住,135万,中楼层(共31层)                                                    | 2007年建 |                                 2室2厅 | 82平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_nklp9llrm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨出行方便有源著天街和华融广场爱融荟城商圈,72万,低楼层(共32层)                                                    | 2010年建 |                                 1室0厅 | 50平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-a24400aa-1232-4950-b9b4-633ff46b9fba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,视野开阔，采光充足，配套设施齐全拎包入住您居家选择,119万,高楼层(共30层)                                                    | 2014年建 |                                 2室1厅 | 83.6平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-196d1a4b-9a3c-49ad-94d6-813b66c2eb30.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝，清水四房，户型方正，视野开阔,248万,中楼层(共18层)                                                    | 2005年建 |                                 4室2厅 | 169平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-d129c1b7-b1fe-49d4-b807-81bc43b8d42d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房已满两年 住家装修 拎包入住 视野开阔 诚心出售,130万,中楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 72.44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_aSJbB3JGa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 橄榄郡 精装3房 看中庭 住家安静 享3轻轨出行,180万,低楼层(共31层)                                                    | 2008年建 |                                 3室1厅 | 122平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-426c4280-eb2d-40b1-b2b3-3ac32a916653.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝爱融汇城旁正规住家一室一厅,100万,高楼层(共34层)                                                    | 2009年建 |                                 1室1厅 | 66平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-b429518d-8a05-4178-a655-8ca0d650dea9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,双轻轨、生活（超市、交通、商场等）配套齐全,130万,高楼层(共11层)                                                    | 2006年建 |                                 2室2厅 | 93.45平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-9c65f9c8-3c53-4b10-8d7c-7f91903586ff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 高绿化小区 住家三房 出行方便,200万,高楼层(共32层)                                                    | 2008年建 |                                 3室2厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-fb0aeb46-0391-49ad-af3d-7ddeb2d656e7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都 正规两房两卫 朝南朝中庭 住家安静,135万,中楼层(共30层)                                                    | 2006年建 |                                 2室2厅 | 88.72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-3bb2d8a4-a8f0-4750-a0c7-03844826aa58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰城市理想清水两房 户型方正  采光良好,135万,高楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 71.55平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-48ec0496-5fb2-4efc-aefc-bbdb0785bf9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北大龙山双轻轨交汇处 住家精装 交通购物便利,150万,高楼层(共23层)                                                    | 2007年建 |                                 3室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_GsJYyo7UF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,大龙山商圈精装两房，现代设计装修，舒适住家优选,150万,低楼层(共34层)                                                    | 2016年建 |                                 2室1厅 | 74.79平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_vUEPvwZnp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,原木+实木精装修两房一卫，生活便利新上,140万,中楼层(共34层)                                                    | 2016年建 |                                 2室2厅 | 71平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_3znmJHEJa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房是中间楼层，阳台比较大，通透性好；满五唯一,230万,中楼层(共28层)                                                    | 2005年建 |                                 4室2厅 | 156.54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c50c8413-1311-4e70-bb57-be43b3395790.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北冉家坝 阳光地中海 装修两房 居家舒适,130万,低楼层(共31层)                                                    | 2009年建 |                                 2室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_CosAwg1Qu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都 5、6号线双轻轨小区 背后美食街 巴适得板,160万,高楼层(共30层)                                                    | 2006年建 |                                 3室2厅 | 100平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-b53d500c-f631-4184-a320-c0aec3966004.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝成熟位置 龙山小区精装三房 视野开阔,165万,高楼层(共28层)                                                    | 2005年建 |                                 3室2厅 | 134.1平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-7c09e21b-6cf3-4227-af65-75bf58ab3dfb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,简单装修，出租在办公，证在手，交易方便,115万,高楼层(共32层)                                                    | 2014年建 |                                 2室2厅 | 85.3平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-64773c74-b9a1-4ff3-a8dd-bfe1b714377c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,大龙山轻轨旁 当代城 正规三房 采光充足  豪 华装修新上,135万,低楼层(共27层)                                                    | 2008年建 |                                 3室2厅 | 86.1平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_bJ7Wr4jET_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,此房已满两年 住家装修 拎包入住 视野开阔 诚心出售,150万,高楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-8d9cb5bd-9d25-488d-bb9d-97fc0370eed4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北冉家坝盛世北辰A区，中楼层，精装修保持好,210万,低楼层(共32层)                                                    | 2008年建 |                                 4室2厅 | 138平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_eu7pmxWdZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北妇幼保健院旁 华渝怡景苑 正2室 交通购物便利,118万,低楼层(共30层)                                                    | 2014年建 |                                 2室2厅 | 78.63平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_aiFfkDvCo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,双轻轨正两房，视野开阔无遮挡，住家装修九成新.,130万,高楼层(共32层)                                                    | 2009年建 |                                 2室1厅 | 70.44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-fb53f8e8-eaa8-4619-b214-5dd56be49919.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝住家房 冉家坝轻轨站旁 生活方便,98万,中楼层(共34层)                                                    | 2010年建 |                                 1室1厅 | 61平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-0f7b3d8a-f57e-40e9-8b51-43ec93c78aa9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝北区  轻轨出口 祈年悦城 装修两房,130万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/prod-5b0c3666-7e82-4ee1-b92d-cafb2a72a7a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,橄榄郡 精装三房 房子中庭看中庭安静居家 证在手,195万,中楼层(共31层)                                                    | 2008年建 |                                 3室2厅 | 122平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/prod-e54876ed-0f70-4103-aca0-ca5c0b2ad3e9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,安泰正规的3房1卫 户型方正 住家舒服新上,173万,中楼层(共34层)                                                    | 2016年建 |                                 3室2厅 | 92.14平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-2bc11252-bb96-418c-a881-025182f86780.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,户型方正 简装两房 安静 视野好 配套成熟 交通便利,120万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_sUvYBbDkP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,正两房，全明户型，居家安静，配套设施齐全，交通便利,130万,高楼层(共30层)                                                    | 2007年建 |                                 2室2厅 | 86.42平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_0xmJkOXWD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨出行方便享源著天街和华融广场爱融荟城,84万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 61.05平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-cfe34df8-09cb-496a-b46f-0d5e253de49b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,渝安龙都 2室1厅 南,135万,低楼层(共30层)                                                    | 2006年建 |                                 2室1厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_ORNiDpU9o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙山小区 3室1厅 南,162万,低楼层(共29层)                                                    | 2005年建 |                                 3室1厅 | 127平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_N3Zo3vVOu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,龙德 楼下就是大龙山轻轨 交通便利,110万,高楼层(共11层)                                                    | 2000年建 |                                 3室2厅 | 104平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_uFg6UjIwU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,橄榄郡正规3房，轻轨100米处成熟小区。,185万,中楼层(共31层)                                                    | 2008年建 |                                 3室1厅 | 128平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_EINL4XaTP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝 天一新城 清水三房看中庭 视野开阔,180万,高楼层(共24层)                                                    | 2005年建 |                                 3室2厅 | 126.11平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/401cafdc-3225-4b2d-bebf-c3df624255dd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,冉家坝三条轻轨交汇，出行方便！！！！,103万,低楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 73.72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_EOpq3Rk2k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三轻轨交汇，精装两房交通便利，出行方便生活便利。,125万,中楼层(共32层)                                                    | 2010年建 |                                 2室1厅 | 81平米                                  | 西,https://ke-image.ljcdn.com/500000-inspection/pc1_poCX4YwxJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,三条轻轨交汇出行方便享源著天街和华融爱融荟城商圈,84万,低楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 61平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_jcMOC9IQC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,大龙山轻轨站旁，渝安龙都一房出售,87万,低楼层(共30层)                                                    | 2006年建 |                                 1室1厅 | 55.45平米                                  | 北,https://ke-image.ljcdn.com/hdic-frame/e893d998-f83c-4186-a05d-d073943f0ebe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,跃层二改三  拎包入住 楼层高 采光好  配套成熟,94万,高楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 64.64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/2adbcdeb-fea8-4a82-81e1-1ca4fd771b5f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,渝北,冉家坝,一楼跃层，利用率高，门前有个大花园,145万,低楼层(共18层)                                                    | 2008年建 |                                 3室2厅 | 109.11平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-708eaad7-9abc-4fda-ad85-f89459457f07.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
